t,Result
0,0
0.5,1.99541436313e-32
1,5.88213907983e-25
1.5,7.34669564864e-21
2,4.53246950361e-18
2.5,5.29625802198e-16
3,2.15799484637e-14
3.5,4.32185464902e-13
4,5.21939779574e-12
4.5,4.3178100237e-11
5,2.66149136258e-10
5.5,1.2962914087e-09
6,5.20794360332e-09
6.5,1.78314405029e-08
7,5.33719445053e-08
7.5,1.42505891922e-07
8,3.45018890917e-07
8.5,7.67624104042e-07
9,1.58690225741e-06
9.5,3.07647876292e-06
10,5.63678473049e-06
10.5,9.82519978637e-06
11,1.63841435279e-05
11.5,2.62647875016e-05
12,4.06444505544e-05
12.5,6.09363241609e-05
13,8.87908437287e-05
13.5,0.000126088679244
14,0.000174925890225
14.5,0.000237592231207
15,0.000316543887924
15.5,0.000414372075484
16,0.000533768957447
16.5,0.000677492275172
17,0.000848329938809
17.5,0.00104906565139
18,0.00128244643822
18.5,0.00155115275276
19,0.00185777163947
19.5,0.00220477326275
20,0.0025944909618
20.5,0.00302910486747
21,0.00351062901673
21.5,0.00404090182322
22,0.00462157970445
22.5,0.00525413362641
23,0.0059398483003
23.5,0.00667982375266
24,0.00747497898562
24.5,0.00832605744703
25,0.00923363403885
25.5,0.0101981234047
26,0.0112197892525
26.5,0.0122987544867
27,0.0134350119397
27.5,0.0146284355148
28,0.0158787915678
28.5,0.0171857503757
29,0.0185488975542
29.5,0.0199677453091
30,0.0214417434146
30.5,0.0229702898322
31,0.0245527408966
31.5,0.0261884210034
32,0.0278766317531
32.5,0.0296166605077
33,0.0314077883339
33.5,0.0332492973093
34,0.0351404771812
34.5,0.0370806313701
35,0.0390690823209
35.5,0.041105176206
36,0.0431882869927
36.5,0.0453178198902
37,0.0474932141948
37.5,0.0497139455569
38,0.0519795276931
38.5,0.0542895135715
39,0.056643496099
39.5,0.0590411083406
40,0.0614820233015
40.5,0.0639659533043
41,0.0664926489936
41.5,0.0690618979996
42,0.0716735232932
42.5,0.0743273812646
43,0.0770233595563
43.5,0.0797613746815
44,0.0825413694565
44.5,0.0853633102777
45,0.0882271842692
45.5,0.0911329963282
46,0.0940807660939
46.5,0.097070524863
47,0.100102312476
47.5,0.103176174192
48,0.106292157581
48.5,0.109450309438
49,0.112650672747
49.5,0.115893283715
50,0.11917816887
50.5,0.122505342261
51,0.125874802754
51.5,0.129286531445
52,0.132740489191
52.5,0.136236614273
53,0.139774820202
53.5,0.143354993654
54,0.14697699257
54.5,0.150640644395
55,0.154345744477
55.5,0.158092054619
56,0.161879301796
56.5,0.165707177019
57,0.169575334363
57.5,0.173483390151
58,0.177430922288
58.5,0.181417469752
59,0.185442532228
59.5,0.189505569889
60,0.193606003326
60.5,0.1977432136
61,0.201916542439
61.5,0.206125292558
62,0.210368728098
62.5,0.214646075189
63,0.218956522615
63.5,0.22329922259
64,0.227673291632
64.5,0.232077811529
65,0.236511830394
65.5,0.240974363796
66,0.245464395972
66.5,0.249980881101
67,0.254522744648
67.5,0.259088884757
68,0.263678173698
68.5,0.26828945936
69,0.272921566778
69.5,0.277573299697
70,0.282243442166
70.5,0.286930760148
71,0.291634003149
71.5,0.296351905869
72,0.301083189843
72.5,0.305826565101
73,0.310580731819
73.5,0.315344381964
74,0.320116200932
74.5,0.324894869172
75,0.329679063792
75.5,0.334467460146
76,0.339258733393
76.5,0.344051560039
77,0.348844619437
77.5,0.353636595268
78,0.358426176976
78.5,0.363212061175
79,0.367992953013
79.5,0.372767567497
80,0.377534630778
80.5,0.382292881388
81,0.387041071439
81.5,0.391777967768
82,0.396502353043
82.5,0.401213026816
83,0.405908806535
83.5,0.410588528496
84,0.415251048757
84.5,0.419895243998
85,0.424520012333
85.5,0.429124274069
86,0.433706972423
86.5,0.438267074184
87,0.442803570328
87.5,0.447315476588
88,0.451801833972
88.5,0.456261709239
89,0.460694195319
89.5,0.465098411706
90,0.469473504782
90.5,0.473818648122
91,0.478133042734
91.5,0.482415917275
92,0.486666528215
92.5,0.490884159967
93,0.495068124974
93.5,0.499217763764
94,0.503332444964
94.5,0.507411565281
95,0.511454549449
95.5,0.515460850144
96,0.519429947866
96.5,0.523361350795
97,0.527254594609
97.5,0.531109242287
98,0.534924883876
98.5,0.538701136235
99,0.542437642761
99.5,0.546134073082
100,0.549790122739
100.5,0.553405512841
101,0.556979989707
101.5,0.560513324481
102,0.564005312741
102.5,0.567455774085
103,0.570864551709
103.5,0.574231511964
104,0.57755654391
104.5,0.58083955885
105,0.584080489861
105.5,0.587279291313
106,0.59043593838
106.5,0.593550426544
107,0.596622771093
107.5,0.599653006615
108,0.602641186486
108.5,0.605587382354
109,0.608491683621
109.5,0.611354196927
110,0.614175045623
110.5,0.616954369255
111,0.61969232304
111.5,0.622389077343
112,0.625044817165
112.5,0.627659741619
113,0.630234063419
113.5,0.632768008369
114,0.635261814852
114.5,0.637715733332
115,0.640130025853
115.5,0.642504965543
116,0.644840836128
116.5,0.647137931451
117,0.649396554993
117.5,0.651617019404
118,0.653799646044
118.5,0.65594476452
119,0.658052712247
119.5,0.660123833999
120,0.662158481481
120.5,0.664157012904
121,0.666119792568
121.5,0.668047190452
122,0.669939581819
122.5,0.671797346821
123,0.67362087012
123.5,0.675410540511
124,0.677166750563
124.5,0.678889896261
125,0.680580376658
125.5,0.682238593542
126,0.683864951105
126.5,0.685459855626
127,0.68702371516
127.5,0.688556939235
128,0.690059938568
128.5,0.691533124773
129,0.692976910094
129.5,0.694391707136
130,0.695777928613
130.5,0.697135987096
131,0.698466294779
131.5,0.699769263246
132,0.701045303251
132.5,0.702294824503
133,0.703518235464
133.5,0.704715943149
134,0.705888352941
134.5,0.707035868404
135,0.708158891119
135.5,0.70925782051
136,0.71033305369
136.5,0.71138498531
137,0.712414007418
137.5,0.713420509315
138,0.714404877436
138.5,0.715367495219
139,0.716308742995
139.5,0.717228997872
140,0.718128633638
140.5,0.719008020662
141,0.719867525801
141.5,0.720707512317
142,0.721528339796
142.5,0.722330364077
143,0.723113937179
143.5,0.723879407242
144,0.724627118466
144.5,0.72535741106
145,0.726070621193
145.5,0.726767080947
146,0.727447118283
146.5,0.728111057004
147,0.728759216721
147.5,0.729391912833
148,0.730009456498
148.5,0.730612154618
149,0.731200309823
149.5,0.731774220457
150,0.732334180574
150.5,0.732880479929
151,0.733413403979
151.5,0.733933233879
152,0.734440246496
152.5,0.734934714403
153,0.735416905899
153.5,0.735887085015
154,0.736345511532
154.5,0.736792440992
155,0.737228124725
155.5,0.737652809863
156,0.738066739365
156.5,0.738470152044
157,0.738863282591
157.5,0.739246361604
158,0.739619615619
158.5,0.73998326714
159,0.740337534672
159.5,0.740682632756
160,0.741018772005
160.5,0.741346159138
161,0.74166499702
161.5,0.741975484702
162,0.742277817456
162.5,0.74257218682
163,0.742858780637
163.5,0.7431377831
164,0.743409374791
164.5,0.743673732726
165,0.743931030401
165.5,0.744181437832
166,0.744425121606
166.5,0.74466224492
167,0.744892967631
167.5,0.745117446302
168,0.745335834244
168.5,0.745548281567
169,0.745754935225
169.5,0.745955939061
170,0.746151433856
170.5,0.746341557376
171,0.746526444416
171.5,0.746706226849
172,0.746881033673
172.5,0.747050991055
173,0.747216222381
173.5,0.747376848299
174,0.747532986766
174.5,0.747684753096
175,0.747832260003
175.5,0.747975617645
176,0.748114933676
176.5,0.748250313281
177,0.748381859229
177.5,0.748509671911
178,0.748633849387
178.5,0.74875448743
179,0.748871679564
179.5,0.748985517113
180,0.749096089239
180.5,0.749203482985
181,0.749307783314
181.5,0.749409073154
182,0.749507433436
182.5,0.74960294313
183,0.749695679294
183.5,0.749785717101
184,0.749873129888
184.5,0.749957989187
185,0.750040364763
185.5,0.750120324656
186,0.75019793521
186.5,0.750273261114
187,0.750346365436
187.5,0.750417309658
188,0.750486153707
188.5,0.750552955994
189,0.750617773442
189.5,0.750680661525
190,0.750741674292
190.5,0.750800864406
191,0.750858283171
191.5,0.750913980562
192,0.75096800526
192.5,0.751020404674
193,0.751071224978
193.5,0.751120511132
194,0.751168306917
194.5,0.751214654955
195,0.751259596745
195.5,0.75130317268
196,0.751345422079
196.5,0.751386383212
197,0.751426093322
197.5,0.751464588654
198,0.751501904474
198.5,0.751538075096
199,0.751573133904
199.5,0.751607113376
200,0.751640045103
200.5,0.751671959815
201,0.751702887397
201.5,0.751732856916
202,0.751761896636
202.5,0.751790034043
203,0.751817295859
203.5,0.751843708065
204,0.75186929592
204.5,0.751894083976
205,0.751918096099
205.5,0.751941355488
206,0.751963884685
206.5,0.751985705601
207,0.752006839525
207.5,0.752027307144
208,0.75204712856
208.5,0.752066323298
209,0.752084910332
209.5,0.752102908088
210,0.752120334468
210.5,0.752137206858
211,0.752153542145
211.5,0.752169356727
212,0.752184666529
212.5,0.752199487014
213,0.752213833199
213.5,0.752227719658
214,0.752241160546
214.5,0.752254169602
215,0.752266760161
