t,Result
87.5,0.628677010092
88,0.628734688477
88.5,0.628790014213
89,0.628843083752
89.5,0.628893989609
90,0.628942820521
90.5,0.628989661597
91,0.629034594464
91.5,0.629077697407
92,0.629119045507
92.5,0.629158710765
93,0.629196762231
93.5,0.629233266123
94,0.629268285937
94.5,0.629301882565
95,0.629334114396
95.5,0.629365037418
96,0.629394705318
96.5,0.629423169575
97,0.629450479547
97.5,0.629476682562
98,0.629501824001
98.5,0.629525947374
99,0.629549094397
99.5,0.629571305072
100,0.629592617747
100.5,0.629613069194
101,0.629632694667
101.5,0.629651527966
102,0.629669601498
102.5,0.629686946335
103,0.629703592267
103.5,0.629719567854
104,0.62973490048
104.5,0.629749616401
105,0.629763740786
105.5,0.629777297772
106,0.629790310497
106.5,0.629802801145
107,0.629814790989
107.5,0.629826300423
108,0.629837349
108.5,0.629847955469
109,0.629858137807
109.5,0.629867913249
110,0.629877298323
110.5,0.629886308875
111,0.629894960099
111.5,0.629903266566
112,0.629911242244
112.5,0.629918900532
113,0.629926254274
113.5,0.629933315789
114,0.629940096889
114.5,0.629946608903
115,0.629952862692
115.5,0.629958868675
116,0.629964636843
116.5,0.629970176776
117,0.629975497664
117.5,0.629980608319
118,0.629985517194
118.5,0.629990232397
119,0.629994761702
119.5,0.629999112567
120,0.630003292147
120.5,0.630007307303
121,0.630011164617
121.5,0.630014870404
122,0.63001843072
122.5,0.630021851375
123,0.630025137944
123.5,0.630028295775
124,0.630031329997
124.5,0.630034245533
125,0.630037047106
125.5,0.630039739246
126,0.630042326302
126.5,0.630044812445
127,0.630047201679
127.5,0.630049497843
128,0.630051704625
128.5,0.630053825562
129,0.630055864049
129.5,0.630057823343
130,0.630059706571
130.5,0.630061516735
131,0.630063256715
131.5,0.630064929275
132,0.630066537068
132.5,0.630068082644
133,0.630069568445
133.5,0.630070996821
134,0.630072370024
134.5,0.630073690217
135,0.630074959478
135.5,0.630076179801
136,0.630077353099
136.5,0.630078481212
137,0.630079565904
137.5,0.630080608871
138,0.630081611739
138.5,0.630082576071
139,0.630083503369
139.5,0.630084395074
140,0.630085252569
140.5,0.630086077185
141,0.630086870199
141.5,0.630087632836
142,0.630088366275
142.5,0.630089071647
143,0.630089750039
143.5,0.630090402496
144,0.630091030021
144.5,0.630091633576
145,0.630092214089
145.5,0.630092772447
146,0.630093309507
146.5,0.630093826089
147,0.630094322981
147.5,0.630094800942
148,0.630095260701
148.5,0.630095702957
149,0.630096128383
149.5,0.630096537625
150,0.630096931304
150.5,0.630097310018
151,0.630097674341
151.5,0.630098024823
152,0.630098361995
152.5,0.630098686367
153,0.630098998428
153.5,0.630099298648
154,0.630099587481
154.5,0.630099865361
155,0.630100132707
155.5,0.63010038992
156,0.630100637388
156.5,0.63010087548
157,0.630101104556
157.5,0.630101324958
158,0.630101537016
158.5,0.630101741049
159,0.630101937361
159.5,0.630102126246
160,0.630102307985
160.5,0.630102482852
161,0.630102651107
161.5,0.630102813
162,0.630102968773
162.5,0.630103118659
163,0.63010326288
163.5,0.630103401652
164,0.63010353518
164.5,0.630103663665
165,0.630103787296
165.5,0.630103906257
166,0.630104020725
166.5,0.630104130871
167,0.630104236857
167.5,0.630104338842
168,0.630104436976
168.5,0.630104531404
169,0.630104622268
169.5,0.630104709701
170,0.630104793834
170.5,0.63010487479
171,0.630104952691
171.5,0.63010502765
172,0.63010509978
172.5,0.630105169187
173,0.630105235974
173.5,0.630105300239
174,0.630105362076
174.5,0.630105421572
175,0.630105478802
175.5,0.630105533806
176,0.630105586563
176.5,0.630105636924
177,0.630105684538
177.5,0.630105728796
178,0.630105768837
178.5,0.630105803685
179,0.630105832509
179.5,0.630105854902
180,0.630105871079
180.5,0.630105881851
181,0.630105888419
181.5,0.630105892065
182,0.630105893902
182.5,0.630105894738
183,0.630105895081
183.5,0.630105895208
184,0.630105895251
184.5,0.630105895263
185,0.630105895267
185.5,0.630105895268
186,0.630105895268
186.5,0.630105895268
187,0.630105895268
187.5,0.630105895268
188,0.630105895268
188.5,0.630105895268
189,0.630105895268
189.5,0.630105895268
190,0.630105895268
190.5,0.630105895268
191,0.630105895268
191.5,0.630105895268
192,0.630105895268
192.5,0.630105895268
193,0.630105895268
193.5,0.630105895268
194,0.630105895268
194.5,0.630105895268
195,0.630105895268
195.5,0.630105895268
196,0.630105895268
196.5,0.630105895268
197,0.630105895268
197.5,0.630105895268
198,0.630105895268
198.5,0.630105895268
199,0.630105895268
199.5,0.630105895268
200,0.630105895268
200.5,0.630105895268
201,0.630105895268
201.5,0.630105895268
202,0.630105895268
202.5,0.630105895268
203,0.630105895268
203.5,0.630105895268
204,0.630105895268
204.5,0.630105895268
205,0.630105895268
205.5,0.630105895268
206,0.630105895268
206.5,0.630105895268
207,0.630105895268
207.5,0.630105895268
208,0.630105895268
208.5,0.630105895268
209,0.630105895268
209.5,0.630105895268
210,0.630105895268
210.5,0.630105895268
211,0.630105895268
211.5,0.630105895268
212,0.630105895268
212.5,0.630105895268
213,0.630105895268
213.5,0.630105895268
214,0.630105895268
214.5,0.630105895268
215,0.630105895268
215.5,0.630105895268
216,0.630105895268
216.5,0.630105895268
217,0.630105895268
217.5,0.630105895268
218,0.630105895268
218.5,0.630105895268
219,0.630105895268
219.5,0.630105895268
220,0.630105895268
220.5,0.630105895268
221,0.630105895268
221.5,0.630105895268
222,0.630105895268
222.5,0.630105895268
223,0.630105895268
223.5,0.630105895268
224,0.630105895268
224.5,0.630105895268
225,0.630105895268
225.5,0.630105895268
226,0.630105895268
226.5,0.630105895268
227,0.630105895268
227.5,0.630105895268
228,0.630105895268
228.5,0.630105895268
229,0.630105895268
229.5,0.630105895268
230,0.630105895268
230.5,0.630105895268
231,0.630105895268
231.5,0.630105895268
232,0.630105895268
232.5,0.630105895268
233,0.630105895268
233.5,0.630105895268
234,0.630105895268
234.5,0.630105895268
235,0.630105895268
235.5,0.630105895268
236,0.630105895268
236.5,0.630105895268
237,0.630105895268
237.5,0.630105895268
238,0.630105895268
238.5,0.630105895268
239,0.630105895268
239.5,0.630105895268
240,0.630105895268
240.5,0.630105895268
241,0.630105895268
241.5,0.630105895268
242,0.630105895268
242.5,0.630105895268
243,0.630105895268
243.5,0.630105895268
244,0.630105895268
244.5,0.630105895268
245,0.630105895268
245.5,0.630105895268
246,0.630105895268
246.5,0.630105895268
247,0.630105895268
247.5,0.630105895268
248,0.630105895268
248.5,0.630105895268
249,0.630105895268
249.5,0.630105895268
250,0.630105895268
250.5,0.630105895268
251,0.630105895268
251.5,0.630105895268
252,0.630105895268
252.5,0.630105895268
253,0.630105895268
253.5,0.630105895268
254,0.630105895268
254.5,0.630105895268
255,0.630105895268
255.5,0.630105895268
256,0.630105895268
256.5,0.630105895268
257,0.630105895268
257.5,0.630105895268
258,0.630105895268
258.5,0.630105895268
259,0.630105895268
259.5,0.630105895268
260,0.630105895268
260.5,0.630105895268
261,0.630105895268
261.5,0.630105895268
262,0.630105895268
262.5,0.630105895268
263,0.630105895268
263.5,0.630105895268
264,0.630105895268
264.5,0.630105895268
265,0.630105895268
265.5,0.630105895268
266,0.630105895268
266.5,0.630105895268
267,0.630105895268
267.5,0.630105895268
268,0.630105895268
268.5,0.630105895268
269,0.630105895268
269.5,0.630105895268
270,0.630105895268
270.5,0.630105895268
271,0.630105895268
271.5,0.630105895268
272,0.630105895268
272.5,0.630105895268
273,0.630105895268
273.5,0.630105895268
274,0.630105895268
274.5,0.630105895268
275,0.630105895268
275.5,0.630105895268
276,0.630105895268
276.5,0.630105895268
277,0.630105895268
277.5,0.630105895268
278,0.630105895268
278.5,0.630105895268
279,0.630105895268
279.5,0.630105895268
280,0.630105895268
280.5,0.630105895268
281,0.630105895268
281.5,0.630105895268
282,0.630105895268
282.5,0.630105895268
283,0.630105895268
283.5,0.630105895268
284,0.630105895268
284.5,0.630105895268
285,0.630105895268
285.5,0.630105895268
286,0.630105895268
286.5,0.630105895268
287,0.630105895268
287.5,0.630105895268
288,0.630105895268
288.5,0.630105895268
289,0.630105895268
289.5,0.630105895268
290,0.630105895268
290.5,0.630105895268
291,0.630105895268
291.5,0.630105895268
292,0.630105895268
292.5,0.630105895268
293,0.630105895268
293.5,0.630105895268
294,0.630105895268
294.5,0.630105895268
295,0.630105895268
295.5,0.630105895268
296,0.630105895268
296.5,0.630105895268
297,0.630105895268
297.5,0.630105895268
298,0.630105895268
298.5,0.630105895268
299,0.630105895268
299.5,0.630105895268
300,0.630105895268
