t,Result
0,0
0.5,3.71537372166e-56
1,2.44941406221e-42
1.5,2.88606342534e-35
2,1.29248890486e-30
2.5,3.13025431369e-27
3,1.28035747724e-24
3.5,1.59970730401e-22
4,8.62455669368e-21
4.5,2.49464273137e-19
5,4.47720813489e-18
5.5,5.5181769568e-17
6,5.02648315768e-16
6.5,3.57396785297e-15
7,2.0680610172e-14
7.5,1.00601095714e-13
8,4.22126431282e-13
8.5,1.55981492078e-12
9,5.16207374655e-12
9.5,1.55146636742e-11
10,4.28417375153e-11
10.5,1.09758349907e-10
11,2.63056779938e-10
11.5,5.93984997458e-10
12,1.27133188563e-09
12.5,2.59291404972e-09
13,5.06238201596e-09
13.5,9.49953164788e-09
14,1.7193416085e-08
14.5,3.0108405989e-08
15,5.11538577885e-08
15.5,8.45281594568e-08
16,1.36147595901e-07
16.5,2.14169703398e-07
17,3.29619582582e-07
17.5,4.97126052505e-07
18,7.35772611996e-07
18.5,1.07006599904e-06
19,1.53102278132e-06
19.5,2.15737195093e-06
20,2.99686901111e-06
20.5,4.1077146059e-06
21,5.56006841935e-06
21.5,7.43764691722e-06
22,9.83939156611e-06
22.5,1.28811924802e-05
23,1.6697651041e-05
23.5,2.14438639269e-05
24,2.72972101853e-05
24.5,3.44591224853e-05
25,4.31568234866e-05
25.5,5.36450083537e-05
26,6.62074548041e-05
26.5,8.11585426865e-05
27,9.88446659264e-05
27.5,0.000119645520712
28,0.000143975255006
28.5,0.000172283465831
29,0.00020505603225
29.5,0.000242815773542
30,0.000286122923713
30.5,0.000335575415156
31,0.000391808965974
31.5,0.00045549696721
32,0.000527350167841
32.5,0.000608116157111
33,0.000698578645293
33.5,0.000799556545532
34,0.000911902860824
34.5,0.00103650338156
35,0.00117427520029
35.5,0.00132616505155
36,0.00149314748552
36.5,0.00167622288541
37,0.00187641533904
37.5,0.00209477037601
38,0.00233235258225
38.5,0.00259024310443
39,0.0028695370568
39.5,0.00317134084368
40,0.0034967694105
40.5,0.00384694343696
41,0.00422298648526
41.5,0.0046260221167
42,0.00505717098951
42.5,0.00551754795078
43,0.00600825913465
43.5,0.00653039907891
44,0.00708504787168
44.5,0.00767326833907
45,0.00829610328457
45.5,0.00895457279013
46,0.00964967158841
46.5,0.0103823665151
47,0.0111535940492
47.5,0.0119642579494
48,0.0128152269929
48.5,0.0137073328234
49,0.0146413679131
49.5,0.0156180836446
50,0.0166381885166
50.5,0.0177023464763
51,0.0188111753828
51.5,0.0199652456032
52,0.0211650787423
52.5,0.0224111465094
53,0.0237038697204
53.5,0.0250436174366
54,0.0264307062401
54.5,0.0278653996435
55,0.0293479076342
55.5,0.03087838635
56,0.0324569378858
56.5,0.0340836102257
57,0.0357583973018
57.5,0.0374812391718
58,0.0392520223163
58.5,0.0410705800484
59,0.042936693034
59.5,0.0448500899175
60,0.0468104480483
60.5,0.048817394304
61,0.0508705060059
61.5,0.0529693119206
62,0.0551132933443
62.5,0.057301885264
63,0.0595344775904
63.5,0.0618104164582
64,0.064129005588
64.5,0.0664895077048
65,0.0688911460086
65.5,0.0713331056913
66,0.0738145354961
66.5,0.0763345493127
67,0.0788922278057
67.5,0.0814866200699
68,0.0841167453083
68.5,0.0867815945289
69,0.0894801322551
69.5,0.0922112982461
70,0.094974009223
70.5,0.0977671605965
71,0.100589628193
71.5,0.103440269973
72,0.106317927747
72.5,0.109221428866
73,0.112149587914
73.5,0.115101208362
74,0.118075084221
74.5,0.121070001654
75,0.12408474057
75.5,0.127118076189
76,0.130168780573
76.5,0.133235624124
77,0.13631737705
77.5,0.139412810793
78,0.142520699415
78.5,0.145639820954
79,0.148768958725
79.5,0.151906902594
80,0.1550524502
80.5,0.158204408132
81,0.161361593072
81.5,0.164522832879
82,0.16768696764
82.5,0.170852850665
83,0.174019349447
83.5,0.177185346562
84,0.18034974054
84.5,0.183511446671
85,0.186669397781
85.5,0.189822544953
86,0.192969858208
86.5,0.196110327138
87,0.199242961495
87.5,0.202366791738
88,0.205480869533
88.5,0.208584268219
89,0.21167608322
89.5,0.214755432426
90,0.21782145653
90.5,0.220873319328
91,0.223910207976
91.5,0.226931333215
92,0.229935929556
92.5,0.232923255432
93,0.235892593315
93.5,0.2388432498
94,0.241774555655
94.5,0.244685865843
95,0.24757655951
95.5,0.25044603995
96,0.253293734538
96.5,0.256119094634
97,0.258921595471
97.5,0.261700736004
98,0.264456038753
98.5,0.267187049607
99,0.26989333762
99.5,0.272574494781
100,0.275230135762
100.5,0.277859897657
101,0.280463439696
101.5,0.283040442946
102,0.285590609999
102.5,0.288113664644
103,0.290609351526
103.5,0.293077435795
104,0.295517702743
104.5,0.297929957428
105,0.300314024295
105.5,0.302669746784
106,0.304996986931
106.5,0.307295624965
107,0.309565558894
107.5,0.311806704095
108,0.314018992885
108.5,0.316202374107
109,0.318356812695
109.5,0.320482289248
110,0.322578799602
110.5,0.324646354392
111,0.326684978623
111.5,0.32869471124
112,0.330675604691
112.5,0.3326277245
113,0.334551148838
113.5,0.336445968094
114,0.338312284452
114.5,0.340150211472
115,0.341959873667
115.5,0.343741406093
116,0.345494953936
116.5,0.347220672109
117,0.348918724848
117.5,0.35058928532
118,0.352232535226
118.5,0.353848664423
119,0.355437870539
119.5,0.357000358603
120,0.358536340675
120.5,0.36004603549
121,0.361529668095
121.5,0.362987469512
122,0.364419676387
122.5,0.365826530664
123,0.367208279254
123.5,0.368565173715
124,0.369897469942
124.5,0.371205427857
125,0.372489311117
125.5,0.373749386818
126,0.374985925216
126.5,0.376199199444
127,0.377389485253
127.5,0.378557060742
128,0.379702206109
128.5,0.380825203403
129,0.381926336285
129.5,0.383005889793
130,0.384064150124
130.5,0.385101404409
131,0.386117940507
131.5,0.387114046799
132,0.388090011994
132.5,0.389046124935
133,0.389982674422
133.5,0.390899949031
134,0.391798236946
134.5,0.392677825798
135,0.393539002504
135.5,0.39438205312
136,0.395207262699
136.5,0.396014915146
137,0.396805293093
137.5,0.39757867777
138,0.398335348885
138.5,0.399075584508
139,0.399799660964
139.5,0.400507852731
140,0.401200432334
140.5,0.401877670262
141,0.402539834872
141.5,0.403187192309
142,0.403820006426
142.5,0.404438538714
143,0.405043048226
143.5,0.405633791521
144,0.406211022594
144.5,0.406774992827
145,0.407325950935
145.5,0.407864142916
146,0.408389812007
146.5,0.408903198644
147,0.409404540428
147.5,0.409894072083
148,0.410372025436
148.5,0.410838629381
149,0.411294109864
149.5,0.411738689852
150,0.412172589325
150.5,0.412596025255
151,0.413009211595
151.5,0.41341235927
152,0.41380567617
152.5,0.414189367145
153,0.414563634002
153.5,0.414928675505
154,0.415284687377
154.5,0.415631862306
155,0.415970389946
155.5,0.416300456932
156,0.416622246882
