t,Result
51,0.778669793357
51.5,0.783951960557
52,0.789109847305
52.5,0.79414631
53,0.799064160786
53.5,0.803866165626
54,0.808555042663
54.5,0.81313346087
55,0.817604038936
55.5,0.821969344392
56,0.826231892951
56.5,0.830394148038
57,0.834458520496
57.5,0.838427368463
58,0.842302997379
58.5,0.846087660144
59,0.849783557383
59.5,0.85339283782
60,0.856917598757
60.5,0.860359886623
61,0.863721697615
61.5,0.867004978394
62,0.870211626848
62.5,0.873343492894
63,0.876402379339
63.5,0.879390042761
64,0.882308194434
64.5,0.885158501269
65,0.887942586779
65.5,0.890662032059
66,0.893318376774
66.5,0.895913120156
67,0.898447722002
67.5,0.900923603675
68,0.9033421491
68.5,0.905704705753
69,0.908012585645
69.5,0.910267066294
70,0.912469391683
70.5,0.914620773212
71,0.916722390624
71.5,0.918775392924
72,0.920780899276
72.5,0.92273999988
73,0.924653756837
73.5,0.926523204986
74,0.928349352725
74.5,0.930133182814
75,0.931875653149
75.5,0.933577697524
76,0.935240226365
76.5,0.936864127448
77,0.938450266591
77.5,0.939999488326
78,0.941512616556
78.5,0.942990455181
79,0.944433788713
79.5,0.945843382867
80,0.947219985129
80.5,0.948564325309
81,0.949877116078
81.5,0.951159053476
82,0.952410817412
82.5,0.953633072141
83,0.954826466725
83.5,0.955991635479
84,0.957129198398
84.5,0.958239761566
85,0.959323917561
85.5,0.960382245828
86,0.961415313054
86.5,0.962423673518
87,0.963407869434
87.5,0.964368431278
88,0.965305878102
88.5,0.96622071784
89,0.967113447598
89.5,0.967984553936
90,0.96883451314
90.5,0.969663791479
91,0.970472845456
91.5,0.971262122054
92,0.97203205896
92.5,0.972783084797
93,0.973515619334
93.5,0.974230073696
94,0.974926850562
94.5,0.975606344364
95,0.976268941464
95.5,0.976915020341
96,0.977544951765
96.5,0.978159098956
97,0.978757817759
97.5,0.979341456788
98,0.979910357586
98.5,0.980464854769
99,0.981005276168
99.5,0.981531942966
100,0.982045169833
100.5,0.982545265054
101,0.983032530656
101.5,0.983507262531
102,0.983969750549
102.5,0.984420278683
103,0.984859125112
103.5,0.985286562336
104,0.985702857281
104.5,0.986108271402
105,0.986503060786
105.5,0.986887476249
106,0.987261763435
106.5,0.987626162908
107,0.987980910246
107.5,0.988326236131
108,0.988662366437
108.5,0.988989522316
109,0.989307920284
109.5,0.989617772304
110,0.989919285867
110.5,0.990212664073
111,0.990498105709
111.5,0.990775805324
112,0.99104595331
112.5,0.991308735972
113,0.991564335601
113.5,0.99181293055
114,0.992054695302
114.5,0.992289800539
115,0.992518413212
115.5,0.99274069661
116,0.992956810423
116.5,0.993166910809
117,0.993371150461
117.5,0.993569678666
118,0.99376264137
118.5,0.993950181242
119,0.994132437729
119.5,0.994309547122
120,0.994481642611
120.5,0.994648854345
121,0.99481130949
121.5,0.994969132282
122,0.995122444089
122.5,0.995271363458
123,0.995416006178
123.5,0.995556485326
124,0.995692911323
124.5,0.995825391988
125,0.995954032583
125.5,0.99607893587
126,0.996200202157
126.5,0.996317929348
127,0.996432212992
127.5,0.996543146328
128,0.996650820336
128.5,0.996755323778
129,0.99685674325
129.5,0.99695516322
130,0.997050666075
130.5,0.997143332168
131,0.997233239855
131.5,0.99732046554
132,0.997405083715
132.5,0.997487167003
133,0.997566786197
133.5,0.9976440103
134,0.99771890656
134.5,0.997791540516
135,0.997861976028
135.5,0.997930275317
136,0.997996499003
136.5,0.998060706138
137,0.998122954242
137.5,0.998183299338
138,0.998241795986
138.5,0.998298497314
139,0.998353455054
139.5,0.998406719573
140,0.998458339903
140.5,0.998508363773
141,0.998556837642
141.5,0.998603806722
142,0.998649315017
142.5,0.998693405341
143,0.998736119355
143.5,0.998777497589
144,0.998817579475
144.5,0.998856403365
145,0.998894006564
145.5,0.998930425355
146,0.99896569502
146.5,0.998999849869
147,0.999032923259
147.5,0.999064947624
148,0.999095954493
148.5,0.999125974514
149,0.999155037476
149.5,0.999183172332
150,0.999210407219
150.5,0.999236769478
151,0.999262285675
151.5,0.999286981623
152,0.999310882397
152.5,0.999334012357
153,0.999356395163
153.5,0.999378053798
154,0.999399010581
154.5,0.999419287187
155,0.999438904662
155.5,0.999457883444
156,0.999476243372
156.5,0.999494003709
157,0.999511183152
157.5,0.999527799852
158,0.999543871425
158.5,0.999559414967
159,0.999574447069
159.5,0.999588983831
160,0.999603040875
160.5,0.999616633358
161,0.999629775984
161.5,0.999642483017
162,0.999654768294
162.5,0.999666645237
163,0.999678126863
163.5,0.999689225794
164,0.999699954275
164.5,0.999710324174
165,0.999720347003
165.5,0.99973003392
166,0.999739395745
166.5,0.999748442966
167,0.999757185748
167.5,0.999765633947
168,0.999773797112
168.5,0.999781684501
169,0.999789305082
169.5,0.999796667548
170,0.999803780322
170.5,0.999810651563
171,0.999817289177
171.5,0.999823700824
172,0.999829893921
172.5,0.999835875647
173,0.999841652924
173.5,0.999847232334
174,0.999852619821
174.5,0.999857819846
175,0.999862833385
175.5,0.999867653953
176,0.99987226134
176.5,0.999876614291
177,0.999880645961
177.5,0.999884267814
178,0.999887385889
178.5,0.999889927151
179,0.999891865823
179.5,0.999893236704
180,0.999894128033
180.5,0.999894657503
181,0.999894943433
181.5,0.99989508328
182,0.999895145051
182.5,0.99989516964
183,0.999895178448
183.5,0.999895181283
184,0.999895182103
184.5,0.999895182316
185,0.999895182365
185.5,0.999895182376
186,0.999895182378
186.5,0.999895182378
187,0.999895182378
187.5,0.999895182378
188,0.999895182378
188.5,0.999895182378
189,0.999895182378
189.5,0.999895182378
190,0.999895182378
190.5,0.999895182378
191,0.999895182378
191.5,0.999895182378
192,0.999895182378
192.5,0.999895182378
193,0.999895182378
193.5,0.999895182378
194,0.999895182378
194.5,0.999895182378
195,0.999895182378
195.5,0.999895182378
196,0.999895182378
196.5,0.999895182378
197,0.999895182378
197.5,0.999895182378
198,0.999895182378
198.5,0.999895182378
199,0.999895182378
199.5,0.999895182378
200,0.999895182378
200.5,0.999895182378
201,0.999895182378
201.5,0.999895182378
202,0.999895182378
202.5,0.999895182378
203,0.999895182378
203.5,0.999895182378
204,0.999895182378
204.5,0.999895182378
205,0.999895182378
205.5,0.999895182378
206,0.999895182378
206.5,0.999895182378
207,0.999895182378
207.5,0.999895182378
208,0.999895182378
208.5,0.999895182378
209,0.999895182378
209.5,0.999895182378
210,0.999895182378
210.5,0.999895182378
211,0.999895182378
211.5,0.999895182378
212,0.999895182378
212.5,0.999895182378
213,0.999895182378
213.5,0.999895182378
214,0.999895182378
214.5,0.999895182378
215,0.999895182378
215.5,0.999895182378
216,0.999895182378
216.5,0.999895182378
217,0.999895182378
217.5,0.999895182378
218,0.999895182378
218.5,0.999895182378
219,0.999895182378
219.5,0.999895182378
220,0.999895182378
220.5,0.999895182378
221,0.999895182378
221.5,0.999895182378
222,0.999895182378
222.5,0.999895182378
223,0.999895182378
223.5,0.999895182378
224,0.999895182378
224.5,0.999895182378
225,0.999895182378
225.5,0.999895182378
226,0.999895182378
226.5,0.999895182378
227,0.999895182378
227.5,0.999895182378
228,0.999895182378
228.5,0.999895182378
229,0.999895182378
229.5,0.999895182378
230,0.999895182378
230.5,0.999895182378
231,0.999895182378
231.5,0.999895182378
232,0.999895182378
232.5,0.999895182378
233,0.999895182378
233.5,0.999895182378
234,0.999895182378
234.5,0.999895182378
235,0.999895182378
235.5,0.999895182378
236,0.999895182378
236.5,0.999895182378
237,0.999895182378
237.5,0.999895182378
238,0.999895182378
238.5,0.999895182378
239,0.999895182378
239.5,0.999895182378
240,0.999895182378
240.5,0.999895182378
241,0.999895182378
241.5,0.999895182378
242,0.999895182378
242.5,0.999895182378
243,0.999895182378
243.5,0.999895182378
244,0.999895182378
244.5,0.999895182378
245,0.999895182378
245.5,0.999895182378
246,0.999895182378
246.5,0.999895182378
247,0.999895182378
247.5,0.999895182378
248,0.999895182378
248.5,0.999895182378
249,0.999895182378
249.5,0.999895182378
250,0.999895182378
250.5,0.999895182378
251,0.999895182378
251.5,0.999895182378
252,0.999895182378
252.5,0.999895182378
253,0.999895182378
253.5,0.999895182378
254,0.999895182378
254.5,0.999895182378
255,0.999895182378
255.5,0.999895182378
256,0.999895182378
256.5,0.999895182378
257,0.999895182378
257.5,0.999895182378
258,0.999895182378
258.5,0.999895182378
259,0.999895182378
259.5,0.999895182378
260,0.999895182378
260.5,0.999895182378
261,0.999895182378
261.5,0.999895182378
262,0.999895182378
262.5,0.999895182378
263,0.999895182378
263.5,0.999895182378
264,0.999895182378
264.5,0.999895182378
265,0.999895182378
265.5,0.999895182378
266,0.999895182378
266.5,0.999895182378
267,0.999895182378
267.5,0.999895182378
268,0.999895182378
268.5,0.999895182378
269,0.999895182378
269.5,0.999895182378
270,0.999895182378
270.5,0.999895182378
271,0.999895182378
271.5,0.999895182378
272,0.999895182378
272.5,0.999895182378
273,0.999895182378
273.5,0.999895182378
274,0.999895182378
274.5,0.999895182378
275,0.999895182378
275.5,0.999895182378
276,0.999895182378
276.5,0.999895182378
277,0.999895182378
277.5,0.999895182378
278,0.999895182378
278.5,0.999895182378
279,0.999895182378
279.5,0.999895182378
280,0.999895182378
280.5,0.999895182378
281,0.999895182378
281.5,0.999895182378
282,0.999895182378
282.5,0.999895182378
283,0.999895182378
283.5,0.999895182378
284,0.999895182378
284.5,0.999895182378
285,0.999895182378
285.5,0.999895182378
286,0.999895182378
286.5,0.999895182378
287,0.999895182378
287.5,0.999895182378
288,0.999895182378
288.5,0.999895182378
289,0.999895182378
289.5,0.999895182378
290,0.999895182378
290.5,0.999895182378
291,0.999895182378
291.5,0.999895182378
292,0.999895182378
292.5,0.999895182378
293,0.999895182378
293.5,0.999895182378
294,0.999895182378
294.5,0.999895182378
295,0.999895182378
295.5,0.999895182378
296,0.999895182378
296.5,0.999895182378
297,0.999895182378
297.5,0.999895182378
298,0.999895182378
298.5,0.999895182378
299,0.999895182378
299.5,0.999895182378
300,0.999895182378
