t,Result
0,0
0.5,3.50122811751e-33
1,3.09848884773e-25
1.5,4.55208144307e-21
2,2.89099896271e-18
2.5,3.40893947332e-16
3,1.39290217413e-14
3.5,2.7925059156e-13
4,3.37490132375e-12
4.5,2.79365669093e-11
5,1.72268732258e-10
5.5,8.3912213516e-10
6,3.37059054639e-09
6.5,1.15358912742e-08
7,3.45101006526e-08
7.5,9.20898982545e-08
8,2.22829611064e-07
8.5,4.95512227451e-07
9,1.02392921493e-06
9.5,1.98442100021e-06
10,3.63514187814e-06
10.5,6.33566040247e-06
11,1.05653506188e-05
11.5,1.69390837245e-05
12,2.62189645537e-05
12.5,3.93212165553e-05
13,5.73177371e-05
13.5,8.14322613583e-05
14,0.000113031440856
14.5,0.000153611432789
15,0.000204780795672
15.5,0.000268240596889
16,0.000345762668485
16.5,0.000439166914583
17,0.000550298494433
17.5,0.000681005595761
18,0.000833118388368
18.5,0.00100842961919
19,0.00120867718591
19.5,0.00143552891242
20,0.0016905696492
20.5,0.00197529073696
21,0.00229108180233
21.5,0.00263922479941
22,0.00302089016996
22.5,0.00343713496481
23,0.0038889027496
23.5,0.00437702510644
24,0.00490222453836
24.5,0.00546511858405
25,0.00606622495495
25.5,0.00670596751459
26,0.00738468292994
26.5,0.00810262783576
27,0.00885998636538
27.5,0.00965687791399
28,0.0104933650132
28.5,0.0113694612087
29,0.0122851388446
29.5,0.0132403366705
30,0.0142349671986
30.5,0.0152689237479
31,0.0163420871241
31.5,0.0174543318914
32,0.0186055322023
32.5,0.019795567159
33,0.0210243256866
33.5,0.0222917109057
34,0.0235976439979
34.5,0.024942067562
35,0.0263249484648
35.5,0.0277462801941
36,0.0292060847249
36.5,0.0307044139133
37,0.0322413504352
37.5,0.0338170082899
38,0.0354315328904
38.5,0.0370851007627
39,0.0387779188791
39.5,0.040510223652
40,0.0422822796126
40.5,0.0440943778028
41,0.0459468339061
41.5,0.0478399861449
42,0.0497741929709
42.5,0.0517498305748
43,0.0537672902411
43.5,0.0558269755729
44,0.0579292996122
44.5,0.0600746818778
45,0.0622635453446
45.5,0.0644963133855
46,0.0667734066958
46.5,0.0690952402212
47,0.0714622201058
47.5,0.0738747406782
48,0.0763331814917
48.5,0.0788379044331
49,0.081389250913
49.5,0.0839875391512
50,0.0866330615671
50.5,0.0893260822856
51,0.0920668347681
51.5,0.0948555195745
52,0.0976923022645
52.5,0.100577311444
53,0.103510636958
53.5,0.10649232824
54,0.109522392815
54.5,0.112600794958
55,0.115727454513
55.5,0.118902245873
56,0.122124997112
56.5,0.125395489284
57,0.128713455864
57.5,0.132078582358
58,0.135490506047
58.5,0.138948815895
59,0.142453052584
59.5,0.1460027087
60,0.149597229049
60.5,0.153236011098
61,0.156918405549
61.5,0.160643717028
62,0.164411204884
62.5,0.168220084101
63,0.172069526307
63.5,0.175958660884
64,0.17988657616
64.5,0.183852320692
65,0.18785490462
65.5,0.191893301096
66,0.195966447772
66.5,0.200073248357
67,0.204212574216
67.5,0.208383266019
68,0.212584135435
68.5,0.216813966852
69,0.22107151914
69.5,0.225355527421
70,0.229664704873
70.5,0.233997744539
71,0.238353321148
71.5,0.242730092933
72,0.247126703464
72.5,0.251541783455
73,0.255973952581
73.5,0.260421821268
74,0.264883992474
74.5,0.269359063442
75,0.27384562744
75.5,0.278342275463
76,0.282847597909
76.5,0.287360186223
77,0.291878634508
77.5,0.296401541088
78,0.300927510046
78.5,0.305455152706
79,0.309983089082
79.5,0.314509949273
80,0.319034374821
80.5,0.32355502001
81,0.328070553126
81.5,0.332579657659
82,0.337081033461
82.5,0.341573397849
83,0.346055486656
83.5,0.350526055233
84,0.354983879392
84.5,0.35942775631
85,0.363856505361
85.5,0.368268968919
86,0.372664013085
86.5,0.377040528387
87,0.381397430407
87.5,0.385733660374
88,0.390048185698
88.5,0.394340000458
89,0.398608125843
89.5,0.402851610544
90,0.407069531101
90.5,0.4112609922
91,0.415425126936
91.5,0.41956109702
92,0.423668092955
92.5,0.427745334161
93,0.431792069072
93.5,0.435807575182
94,0.439791159065
94.5,0.443742156347
95,0.447659931657
95.5,0.451543878535
96,0.455393419308
96.5,0.459208004942
97,0.462987114857
97.5,0.466730256718
98,0.4704369662
98.5,0.474106806722
99,0.477739369165
99.5,0.48133427156
100,0.484891158754
100.5,0.488409702064
101,0.491889598902
101.5,0.495330572388
102,0.498732370944
102.5,0.502094767871
103,0.505417560916
103.5,0.508700571821
104,0.511943645862
104.5,0.515146651378
105,0.518309479284
105.5,0.521432042588
106,0.52451427588
106.5,0.527556134837
107,0.530557595699
107.5,0.53351865476
108,0.536439327838
108.5,0.539319649754
109,0.542159673803
109.5,0.544959471217
110,0.547719130641
110.5,0.550438757596
111,0.553118473947
111.5,0.555758417373
112,0.558358740837
112.5,0.560919612056
113,0.56344121298
113.5,0.565923739267
114,0.568367399766
114.5,0.570772416005
115,0.573139021678
115.5,0.575467462146
116,0.577757993936
116.5,0.580010884249
117,0.582226410474
117.5,0.584404859712
118,0.586546528296
118.5,0.588651721337
119,0.590720752254
119.5,0.592753942336
120,0.594751620291
120.5,0.596714121819
121,0.598641789182
121.5,0.600534970791
122,0.602394020795
122.5,0.604219298683
123,0.606011168896
123.5,0.60777000044
124,0.609496166519
124.5,0.611190044171
125,0.612852013911
125.5,0.614482459388
126,0.616081767051
126.5,0.61765032582
127,0.619188526772
127.5,0.620696762827
128,0.622175428458
128.5,0.623624919393
129,0.62504563234
129.5,0.626437964712
130,0.627802314366
130.5,0.629139079349
131,0.630448657653
131.5,0.631731446978
132,0.632987844502
132.5,0.63421824667
133,0.63542304897
133.5,0.636602645744
134,0.637757429984
134.5,0.638887793146
135,0.639994124978
135.5,0.641076813341
136,0.642136244051
136.5,0.643172800721
137,0.644186864611
137.5,0.64517881449
138,0.646149026498
138.5,0.64709787402
139,0.648025727565
139.5,0.648932954653
140,0.649819919704
140.5,0.650686983937
141,0.651534505279
141.5,0.652362838268
142,0.653172333974
142.5,0.653963339921
143,0.654736200011
143.5,0.65549125446
144,0.656228839733
144.5,0.656949288487
145,0.657652929523
145.5,0.658340087731
146,0.659011084054
146.5,0.659666235444
147,0.660305854832
147.5,0.660930251093
148,0.661539729026
148.5,0.662134589324
149,0.662715128563
149.5,0.663281639182
150,0.663834409473
150.5,0.664373723573
151,0.664899861458
151.5,0.665413098941
152,0.665913707674
152.5,0.666401955153
153,0.666878104721
153.5,0.667342415578
154,0.667795142795
154.5,0.668236537325
155,0.668666846021
155.5,0.669086311655
156,0.669495172933
156.5,0.669893664527
157,0.670282017088
157.5,0.67066045728
158,0.671029207806
158.5,0.671388487432
159,0.671738511026
159.5,0.672079489582
160,0.672411630258
160.5,0.67273513641
161,0.673050207625
161.5,0.67335703976
162,0.673655824981
162.5,0.673946751796
163,0.674230005102
163.5,0.67450576622
164,0.674774212935
164.5,0.675035519545
165,0.675289856893
165.5,0.675537392419
166,0.675778290196
166.5,0.676012710979
167,0.676240812246
167.5,0.676462748244
168,0.676678670032
168.5,0.676888725526
169,0.677093059548
169.5,0.677291813864
170,0.677485127236
170.5,0.677673135464
171,0.677855971432
171.5,0.678033765153
172,0.678206643816
172.5,0.678374731828
173,0.678538150865
173.5,0.678697019908
174,0.678851455299
174.5,0.679001570775
175,0.67914747752
175.5,0.679289284207
176,0.679427097038
176.5,0.679561019795
177,0.679691153877
177.5,0.679817598348
178,0.679940449976
178.5,0.680059803275
179,0.680175750551
179.5,0.680288381942
180,0.680397785455
180.5,0.680504047013
181,0.680607250492
181.5,0.680707477761
182,0.680804808722
