t,Result
0,0
0.5,4.29100718082e-12
1,1.98817019155e-09
1.5,4.35260440209e-08
2,3.22633778298e-07
2.5,1.38218383001e-06
3,4.24844205342e-06
3.5,1.04614740658e-05
4,2.20218060152e-05
4.5,4.13469734096e-05
5,7.13729542136e-05
5.5,0.000115940438813
6,0.000180559297423
6.5,0.000273545913206
7,0.000407405735402
7.5,0.000600227382921
8,0.000876806936914
8.5,0.00126924400815
9,0.00181683768016
9.5,0.00256523194597
10,0.00356488384414
10.5,0.00486902556833
11,0.00653134863198
11.5,0.0086036506945
12,0.0111336607624
12.5,0.014163208503
13,0.0177268419256
13.5,0.0218509364527
14,0.0265532857698
14.5,0.0318431253726
15,0.0377215147181
15.5,0.0441819922364
16,0.0512114166634
16.5,0.0587909151588
17,0.0668968704492
17.5,0.0755018932258
18,0.0845757402408
18.5,0.0940861516564
19,0.103999592418
19.5,0.114281891421
20,0.124898779015
20.5,0.135816328094
21,0.147001307063
21.5,0.158421454544
22,0.170045686298
22.5,0.181844244657
23,0.193788800121
23.5,0.205852513849
24,0.218010068714
24.5,0.230237675501
25,0.242513059797
25.5,0.254815434153
26,0.267125459277
26.5,0.279425197262
27,0.291698059263
27.5,0.303928749503
28,0.316103207089
28.5,0.328208546781
29,0.34023299956
29.5,0.352165853686
30,0.363997396694
30.5,0.375718858729
31,0.387322357442
31.5,0.39880084466
32,0.410148054933
32.5,0.421358456041
33,0.432427201511
33.5,0.443350085151
34,0.454123497607
34.5,0.464744384922
35,0.475210209064
35.5,0.485518910394
36,0.495668872023
36.5,0.50565888601
37,0.515488121354
37.5,0.525156093715
38,0.534662636818
38.5,0.544007875474
39,0.553192200163
39.5,0.562216243119
40,0.571080855859
40.5,0.579787088093
41,0.588336167967
41.5,0.596729483566
42,0.604968565636
42.5,0.613055071465
43,0.620990769853
43.5,0.62877752715
44,0.636417294278
44.5,0.643912094703
45,0.651264013311
45.5,0.658475186126
46,0.66554779084
46.5,0.6724840381
47,0.679286163511
47.5,0.685956420317
48,0.692497072723
48.5,0.698910389801
49,0.705198639978
49.5,0.711364086027
50,0.717408980574
50.5,0.723335562046
51,0.72914605106
51.5,0.734842647211
52,0.74042752623
52.5,0.745902837491
53,0.751270701835
53.5,0.756533209699
54,0.761692419512
54.5,0.766750356347
55,0.771709010811
55.5,0.776570338137
56,0.781336257487
56.5,0.786008651423
57,0.790589365545
57.5,0.795080208278
58,0.799482950792
58.5,0.803799327046
59,0.808031033935
59.5,0.812179731537
60,0.816247043453
60.5,0.820234557213
61,0.824143824757
61.5,0.827976362971
62,0.831733654277
62.5,0.835417147266
63,0.839028257364
63.5,0.842568367535
64,0.846038829003
64.5,0.849440961999
65,0.852776056518
65.5,0.856045373089
66,0.859250143552
66.5,0.862391571836
67,0.865470834738
67.5,0.868489082701
68,0.871447440579
68.5,0.874347008405
69,0.877188862136
69.5,0.879974054395
70,0.882703615198
70.5,0.885378552664
71,0.887999853709
71.5,0.890568484722
72,0.893085392229
72.5,0.895551503531
73,0.897967727325
73.5,0.900334954307
74,0.902654057759
74.5,0.904925894104
75,0.907151303453
75.5,0.909331110127
76,0.911466123161
76.5,0.913557136783
77,0.91560493088
