t,Result
0,0
0.5,3.37299037734e-24
1,2.37134743484e-18
1.5,2.64006430744e-15
2,2.58769318463e-13
2.5,7.14151615327e-12
3,8.96990599823e-11
3.5,6.60761867877e-10
4,3.3411471844e-09
4.5,1.29203861266e-08
5,4.13728487625e-08
5.5,1.16464126287e-07
6,3.00701954029e-07
6.5,7.30449576693e-07
7,1.68780509221e-06
7.5,3.71698107888e-06
8,7.79117789872e-06
8.5,1.55260861919e-05
9,2.94246869169e-05
9.5,5.31281671735e-05
10,9.16422504071e-05
10.5,0.000151508394405
11,0.000240894890386
11.5,0.000369592391896
12,0.000548909670815
12.5,0.000791476306185
13,0.00111096790221
13.5,0.00152177534535
14,0.00203864228862
14.5,0.00267629479283
15,0.00344908451012
15.5,0.00437066275805
16,0.00545369808132
16.5,0.006709645085
17,0.00814856792609
17.5,0.00977901816692
18,0.0116079638591
18.5,0.0136407647523
19,0.0158811873318
19.5,0.0183314528609
20,0.0209923115931
20.5,0.0238631366777
21,0.0269420318936
21.5,0.0302259480833
22,0.03371080396
22.5,0.0373916077434
23,0.0412625768202
23.5,0.0453172532878
24,0.0495486138141
24.5,0.0539491727352
25,0.0585110777123
25.5,0.0632261975907
26,0.0680862023557
26.5,0.0730826352708
27,0.0782069774269
27.5,0.0834507050293
28,0.0888053398205
28.5,0.094262493073
29,0.099813903615
29.5,0.105451470352
30,0.111167279744
30.5,0.116953628698
31,0.122803043284
31.5,0.128708293713
32,0.134662405932
32.5,0.140658670222
33,0.146690647115
33.5,0.152752170948
34,0.15883735134
34.5,0.164940572845
35,0.171056493033
35.5,0.177180039205
36,0.183306403948
36.5,0.189431039704
37,0.195549652517
37.5,0.201658195104
38,0.207752859387
38.5,0.213830068584
39,0.21988646899
39.5,0.225918921516
40,0.231924493085
40.5,0.237900447952
41,0.243844239001
41.5,0.249753499095
42,0.255626032505
42.5,0.261459806475
43,0.267252942946
43.5,0.273003710475
44,0.27871051637
44.5,0.284371899066
45,0.28998652075
45.5,0.295553160246
46,0.301070706185
46.5,0.306538150444
47,0.311954581869
47.5,0.31731918029
48,0.322631210812
48.5,0.327890018385
49,0.333095022664
49.5,0.338245713125
50,0.343341644462
50.5,0.348382432234
51,0.353367748766
51.5,0.358297319302
52,0.363170918377
52.5,0.367988366429
53,0.372749526624
53.5,0.377454301884
54,0.382102632119
54.5,0.386694491641
55,0.391229886765
55.5,0.395708853568
56,0.400131455823
56.5,0.404497783067
57,0.408807948828
57.5,0.413062088971
58,0.417260360183
58.5,0.421402938559
59,0.425490018316
59.5,0.429521810592
60,0.433498542351
60.5,0.43742045537
61,0.44128780531
61.5,0.445100860862
62,0.448859902958
62.5,0.452565224054
63,0.456217127463
63.5,0.459815926745
64,0.463361945148
64.5,0.466855515087
65,0.470296977671
65.5,0.47368668226
66,0.477024986055
66.5,0.480312253727
67,0.483548857058
67.5,0.486735174615
68,0.489871591447
68.5,0.492958498788
69,0.495996293793
69.5,0.498985379277
70,0.501926163466
70.5,0.50481905977
71,0.507664486553
71.5,0.510462866914
72,0.513214628485
72.5,0.515920203216
73,0.518580027184
73.5,0.521194540391
74,0.523764186575
74.5,0.526289413018
75,0.52877067036
75.5,0.531208412408
76,0.533603095954
76.5,0.535955180589
77,0.538265128522
77.5,0.540533404388
78,0.542760475074
78.5,0.544946809529
79,0.547092878584
79.5,0.549199154765
80,0.551266112113
80.5,0.553294226002
81,0.555283972952
81.5,0.557235830447
82,0.559150276756
82.5,0.561027790749
83,0.562868851717
83.5,0.564673939191
84,0.566443532762
84.5,0.568178111907
85,0.569878155809
85.5,0.571544143183
86,0.573176552105
86.5,0.574775859838
87,0.576342542664
87.5,0.577877075718
88,0.579379932823
88.5,0.58085158633
89,0.582292506956
89.5,0.583703163632
90,0.585084023346
90.5,0.586435550999
91,0.587758209253
91.5,0.589052458394
92,0.590318756188
92.5,0.591557557748
93,0.592769315407
93.5,0.59395447858
94,0.595113493652
94.5,0.596246803851
95,0.597354849136
95.5,0.598438066085
96,0.599496887788
96.5,0.600531743745
97,0.601543059768
97.5,0.602531257887
98,0.603496756259
98.5,0.604439969083
99,0.605361306523
99.5,0.606261174623
100,0.607139975245
100.5,0.607998105993
101,0.608835960153
101.5,0.609653926631
102,0.6104523899
102.5,0.611231729947
103,0.611992322228
103.5,0.612734537621
104,0.613458742391
104.5,0.614165298151
105,0.614854561832
105.5,0.615526885657
106,0.616182617113
106.5,0.616822098933
107,0.617445669079
107.5,0.618053660728
108,0.618646402262
108.5,0.619224217258
109,0.61978742449
109.5,0.620336337923
110,0.620871266719
110.5,0.621392515239
111,0.621900383053
111.5,0.622395164949
112,0.622877150949
112.5,0.623346626321
113,0.623803871602
113.5,0.624249162614
114,0.624682770489
114.5,0.625104961693
115,0.625515998056
115.5,0.625916136796
116,0.626305630554
116.5,0.626684727426
117,0.627053670994
117.5,0.627412700368
118,0.627762050219
118.5,0.628101950818
119,0.628432628079
119.5,0.6287543036
120,0.629067194702
120.5,0.629371514479
121,0.629667471841
121.5,0.629955271556
122,0.630235114303
122.5,0.630507196717
123,0.630771711435
123.5,0.63102884715
124,0.631278788659
124.5,0.631521716913
125,0.631757809068
125.5,0.631987238537
126,0.632210175041
126.5,0.632426784664
127,0.632637229901
127.5,0.632841669715
128,0.633040259586
128.5,0.633233151568
129,0.63342049434
129.5,0.63360243326
130,0.633779110415
130.5,0.633950664681
131,0.634117231769
131.5,0.634278944282
132,0.634435931768
132.5,0.63458832077
133,0.63473623488
133.5,0.634879794794
134,0.635019118357
134.5,0.635154320622
135,0.635285513897
135.5,0.635412807797
136,0.635536309295
136.5,0.635656122771
137,0.635772350063
137.5,0.635885090517
138,0.635994441032
138.5,0.636100496113
139,0.636203347916
139.5,0.636303086297
140,0.636399798858
140.5,0.636493570991
141,0.636584485929
141.5,0.636672624788
142,0.636758066609
142.5,0.636840888407
143,0.636921165213
143.5,0.636998970114
144,0.637074374298
144.5,0.637147447097
145,0.637218256024
145.5,0.637286866815
146,0.637353343471
146.5,0.637417748295
147,0.63748014193
