t,Result
0,0
0.5,7.22867698283e-26
1,1.13214038377e-19
1.5,2.00889805644e-16
2,2.51603789742e-14
2.5,7.95660920359e-13
3,1.10068849001e-11
3.5,8.85802149619e-11
4,4.910894378e-10
4.5,2.0963876582e-09
5,7.45242873596e-09
5.5,2.33144826931e-08
6,6.65214333497e-08
6.5,1.76484064582e-07
7,4.38907425476e-07
7.5,1.02585479197e-06
8,2.25619508315e-06
8.5,4.67773149082e-06
9,9.16832810637e-06
9.5,1.70491943153e-05
10,3.02001531111e-05
10.5,5.11650568426e-05
11,8.3235820691e-05
11.5,0.000130505642699
12,0.000197885325215
12.5,0.00029108050285
13,0.000416531343086
13.5,0.00058131940427
14,0.000793048514955
14.5,0.00105970769346
15,0.00138952433839
15.5,0.00179081537697
16,0.00227184299118
16.5,0.00284068018428
17,0.00350509000135
17.5,0.00427242082965
18,0.00514951897782
18.5,0.00614265872269
19,0.00725748923585
19.5,0.00849899724947
20,0.00987148396843
20.5,0.0113785545469
21,0.0130231183879
21.5,0.0148073985601
22,0.016732948722
22.5,0.0188006760847
23,0.0210108691004
23.5,0.0233632287271
24,0.0258569022821
24.5,0.028490519043
25,0.0312622268945
25.5,0.0341697294378
26,0.0372103230843
26.5,0.040380933748
27,0.0436781528256
27.5,0.0470982722208
28,0.0506373182204
28.5,0.0542910840799
29,0.0580551612087
29.5,0.0619249688811
30,0.0658957824223
30.5,0.0699627598409
31,0.0741209668967
31.5,0.0783654006077
32,0.0826910112122
32.5,0.0870927226096
33,0.091565451315
33.5,0.0961041239654
34,0.100703693423
34.5,0.105359153526
35,0.110065552528
35.5,0.114818005304
36,0.119611704343
36.5,0.124441929618
37,0.129304057369
37.5,0.13419356786
38,0.139106052175
38.5,0.144037218091
39,0.148982895109
39.5,0.153939038667
40,0.158901733609
40.5,0.163867196956
41,0.168831780024
41.5,0.173791969934
42,0.178744390573
42.5,0.183685803037
43,0.188613105604
43.5,0.193523333275
44,0.198413656925
44.5,0.203281382092
45,0.208123947453
45.5,0.212938923003
46,0.217724007982
46.5,0.222477028568
47,0.227195935369
47.5,0.231878800746
48,0.236523815972
48.5,0.241129288269
49,0.245693637738
49.5,0.25021539419
50,0.254693193915
50.5,0.259125776394
51,0.263511980962
51.5,0.267850743463
52,0.272141092873
52.5,0.276382147935
53,0.280573113802
53.5,0.284713278692
54,0.28880201058
54.5,0.292838753923
55,0.296823026424
55.5,0.300754415854
56,0.304632576919
56.5,0.308457228197
57,0.31222814913
57.5,0.315945177089
58,0.319608204511
58.5,0.323217176103
59,0.326772086125
59.5,0.330272975756
60,0.333719930523
60.5,0.337113077829
61,0.340452584542
61.5,0.343738654676
62,0.34697152715
62.5,0.350151473619
63,0.353278796397
63.5,0.356353826444
64,0.359376921444
64.5,0.362348463949
65,0.365268859603
65.5,0.368138535438
66,0.370957938246
66.5,0.373727533015
67,0.376447801442
67.5,0.379119240505
68,0.381742361108
68.5,0.384317686786
69,0.386845752474
69.5,0.389327103333
70,0.391762293637
70.5,0.394151885717
71,0.396496448957
71.5,0.398796558842
72,0.401052796064
72.5,0.403265745665
73,0.405435996237
73.5,0.407564139166
74,0.409650767911
74.5,0.411696477335
75,0.413701863074
75.5,0.415667520937
76,0.417594046352
76.5,0.41948203384
77,0.421332076531
77.5,0.4231447657
78,0.424920690344
78.5,0.426660436784
79,0.428364588296
79.5,0.430033724763
80,0.431668422364
80.5,0.433269253272
81,0.434836785386
81.5,0.436371582083
82,0.437874201983
82.5,0.43934519874
83,0.440785120853
83.5,0.442194511488
84,0.443573908317
84.5,0.444923843383
85,0.446244842963
85.5,0.447537427456
86,0.448802111285
86.5,0.450039402801
87,0.451249804211
87.5,0.452433811505
88,0.453591914406
88.5,0.454724596314
89,0.455832334274
89.5,0.456915598944
90,0.457974854569
90.5,0.459010558974
91,0.460023163544
91.5,0.461013113235
92,0.461980846567
92.5,0.462926795641
93,0.463851386152
93.5,0.464755037404
94,0.465638162341
94.5,0.466501167571
95,0.467344453399
95.5,0.468168413861
96,0.468973436765
96.5,0.469759903731
97,0.470528190236
97.5,0.47127866566
98,0.472011693338
98.5,0.472727630607
99,0.473426828863
99.5,0.474109633612
100,0.474776384531
100.5,0.475427415524
101,0.476063054778
101.5,0.476683624829
102,0.477289442617
102.5,0.477880819554
103,0.478458061583
103.5,0.479021469242
104,0.479571337729
104.5,0.480107956967
105,0.480631611668
105.5,0.481142581396
106,0.481641140637
106.5,0.482127558861
107,0.482602100589
107.5,0.483065025459
108,0.483516588292
108.5,0.483957039154
109,0.484386623428
109.5,0.484805581873
110,0.485214150694
110.5,0.485612561602
111,0.486001041885
111.5,0.486379814465
112,0.486749097969
112.5,0.487109106787
113,0.487460051138
113.5,0.487802137135
114,0.488135566842
114.5,0.48846053834
115,0.488777245786
115.5,0.489085879479
116,0.489386625913
116.5,0.489679667844
117,0.489965184344
117.5,0.490243350865
118,0.490514339294
118.5,0.490778318011
119,0.491035451948
119.5,0.491285902646
120,0.491529828308
120.5,0.491767383859
121,0.491998720998
121.5,0.492223988253
122,0.492443331036
122.5,0.492656891695
123,0.492864809568
123.5,0.493067221034
124,0.493264259565
124.5,0.493456055775
125,0.493642737476
125.5,0.49382442972
126,0.494001254853
126.5,0.494173332564
127,0.494340779929
127.5,0.494503711462
128,0.494662239161
128.5,0.49481647255
129,0.494966518732
129.5,0.495112482427
130,0.495254466021
130.5,0.495392569606
131,0.495526891026
131.5,0.495657525919
132,0.495784567757
132.5,0.495908107891
133,0.496028235587
133.5,0.496145038072
134,0.496258600566
134.5,0.49636900633
135,0.496476336699
135.5,0.496580671118
136,0.496682087187
136.5,0.49678066069
137,0.496876465635
137.5,0.49696957429
138,0.497060057216
138.5,0.497147983305
139,0.49723341981
139.5,0.497316432382
140,0.497397085101
140.5,0.497475440509
141,0.497551559641
141.5,0.497625502061
142,0.497697325886
142.5,0.49776708782
143,0.497834843186
143.5,0.497900645953
144,0.497964548762
144.5,0.49802660296
145,0.498086858627
145.5,0.498145364599
146,0.498202168499
146.5,0.498257316764
147,0.498310854667
147.5,0.498362826347
148,0.498413274831
148.5,0.498462242062
149,0.498509768919
149.5,0.498555895244
150,0.498600659865
150.5,0.498644100617
151,0.498686254366
151.5,0.498727157032
152,0.498766843609
152.5,0.498805348185
153,0.498842703969
153.5,0.498878943302
154,0.498914097685
154.5,0.498948197796
155,0.498981273508
155.5,0.49901335391
156,0.499044467324
156.5,0.499074641324
157,0.499103902752
157.5,0.499132277739
158,0.49915979172
158.5,0.499186469449
159,0.499212335018
159.5,0.499237411874
160,0.499261722829
160.5,0.499285290083
161,0.499308135235
161.5,0.499330279295
162,0.499351742706
162.5,0.49937254535
163,0.499392706568
163.5,0.49941224517
164,0.499431179451
164.5,0.499449527199
165,0.499467305714
165.5,0.499484531816
166,0.49950122186
166.5,0.499517391745
167,0.499533056926
167.5,0.499548232429
168,0.499562932857
168.5,0.499577172405
169,0.499590964868
169.5,0.499604323651
170,0.499617261781
170.5,0.499629791918
171,0.49964192636
171.5,0.499653677056
172,0.499665055615
172.5,0.499676073314
173,0.499686741106
173.5,0.499697069632
174,0.499707069224
174.5,0.49971674992
175,0.499726121464
175.5,0.499735193321
176,0.49974397468
176.5,0.499752474463
177,0.499760701334
177.5,0.499768663701
178,0.499776369728
178.5,0.499783827341
179,0.49979104423
179.5,0.499798027862
180,0.499804785482
180.5,0.499811324121
181,0.499817650603
181.5,0.499823771548
182,0.499829693382
182.5,0.499835422337
183,0.499840964461
183.5,0.499846325619
184,0.499851511503
184.5,0.499856527633
185,0.499861379363
185.5,0.499866071887
186,0.49987061024
186.5,0.499874999307
187,0.499879243825
187.5,0.499883348386
188,0.499887317443
188.5,0.499891155315
189,0.499894866187
189.5,0.499898454118
190,0.499901923042
190.5,0.499905276772
191,0.499908519005
191.5,0.499911653324
192,0.4999146832
192.5,0.499917612
193,0.499920442983
193.5,0.499923179306
194,0.499925824024
194.5,0.499928380073
195,0.499930850247
195.5,0.499933237123
196,0.499935542908
196.5,0.499937769142
197,0.499939916197
197.5,0.499941982526
198,0.499943963708
198.5,0.499945851455
199,0.499947632951
199.5,0.499949290984
200,0.49995080529
200.5,0.499952155242
201,0.499953323531
201.5,0.499954299977
202,0.499955084385
202.5,0.499955687498
203,0.499956129728
203.5,0.499956438024
204,0.499956641853
204.5,0.499956769394
205,0.4999568448
205.5,0.499956886867
206,0.499956908989
206.5,0.499956919946
207,0.499956925054
207.5,0.499956927294
208,0.499956928218
208.5,0.499956928576
209,0.499956928706
209.5,0.499956928751
210,0.499956928766
210.5,0.49995692877
211,0.499956928771
211.5,0.499956928772
212,0.499956928772
212.5,0.499956928772
213,0.499956928772
213.5,0.499956928772
214,0.499956928772
214.5,0.499956928772
215,0.499956928772
215.5,0.499956928772
216,0.499956928772
216.5,0.499956928772
217,0.499956928772
217.5,0.499956928772
218,0.499956928772
218.5,0.499956928772
219,0.499956928772
219.5,0.499956928772
220,0.499956928772
220.5,0.499956928772
221,0.499956928772
221.5,0.499956928772
222,0.499956928772
222.5,0.499956928772
223,0.499956928772
223.5,0.499956928772
224,0.499956928772
224.5,0.499956928772
225,0.499956928772
