t,Result
178,0.665538897654
178.5,0.665538945906
179,0.66553899233
179.5,0.665539036974
180,0.665539079861
180.5,0.665539120966
181,0.66553916018
181.5,0.665539197279
182,0.665539231902
182.5,0.665539263559
183,0.665539291695
183.5,0.665539315801
184,0.665539335551
184.5,0.66553935091
185,0.665539362173
185.5,0.665539369921
186,0.665539374899
186.5,0.665539377874
187,0.665539379524
187.5,0.665539380372
188,0.665539380774
188.5,0.665539380951
189,0.665539381022
189.5,0.665539381048
190,0.665539381058
190.5,0.66553938106
191,0.665539381061
191.5,0.665539381062
192,0.665539381062
192.5,0.665539381062
193,0.665539381062
193.5,0.665539381062
194,0.665539381062
194.5,0.665539381062
195,0.665539381062
195.5,0.665539381062
196,0.665539381062
196.5,0.665539381062
197,0.665539381062
197.5,0.665539381062
198,0.665539381062
198.5,0.665539381062
199,0.665539381062
199.5,0.665539381062
200,0.665539381062
200.5,0.665539381062
201,0.665539381062
201.5,0.665539381062
202,0.665539381062
202.5,0.665539381062
203,0.665539381062
203.5,0.665539381062
204,0.665539381062
204.5,0.665539381062
205,0.665539381062
205.5,0.665539381062
206,0.665539381062
206.5,0.665539381062
207,0.665539381062
207.5,0.665539381062
208,0.665539381062
208.5,0.665539381062
209,0.665539381062
209.5,0.665539381062
210,0.665539381062
210.5,0.665539381062
211,0.665539381062
211.5,0.665539381062
212,0.665539381062
212.5,0.665539381062
213,0.665539381062
213.5,0.665539381062
214,0.665539381062
214.5,0.665539381062
215,0.665539381062
215.5,0.665539381062
216,0.665539381062
216.5,0.665539381062
217,0.665539381062
217.5,0.665539381062
218,0.665539381062
218.5,0.665539381062
219,0.665539381062
219.5,0.665539381062
220,0.665539381062
220.5,0.665539381062
221,0.665539381062
221.5,0.665539381062
222,0.665539381062
222.5,0.665539381062
223,0.665539381062
223.5,0.665539381062
224,0.665539381062
224.5,0.665539381062
225,0.665539381062
225.5,0.665539381062
226,0.665539381062
226.5,0.665539381062
227,0.665539381062
227.5,0.665539381062
228,0.665539381062
228.5,0.665539381062
229,0.665539381062
229.5,0.665539381062
230,0.665539381062
230.5,0.665539381062
231,0.665539381062
231.5,0.665539381062
232,0.665539381062
232.5,0.665539381062
233,0.665539381062
233.5,0.665539381062
234,0.665539381062
234.5,0.665539381062
235,0.665539381062
235.5,0.665539381062
236,0.665539381062
236.5,0.665539381062
237,0.665539381062
237.5,0.665539381062
238,0.665539381062
238.5,0.665539381062
239,0.665539381062
239.5,0.665539381062
240,0.665539381062
240.5,0.665539381062
241,0.665539381062
241.5,0.665539381062
242,0.665539381062
242.5,0.665539381062
243,0.665539381062
243.5,0.665539381062
244,0.665539381062
244.5,0.665539381062
245,0.665539381062
245.5,0.665539381062
246,0.665539381062
246.5,0.665539381062
247,0.665539381062
247.5,0.665539381062
248,0.665539381062
248.5,0.665539381062
249,0.665539381062
249.5,0.665539381062
250,0.665539381062
250.5,0.665539381062
251,0.665539381062
251.5,0.665539381062
252,0.665539381062
252.5,0.665539381062
253,0.665539381062
253.5,0.665539381062
254,0.665539381062
254.5,0.665539381062
255,0.665539381062
255.5,0.665539381062
256,0.665539381062
256.5,0.665539381062
257,0.665539381062
257.5,0.665539381062
258,0.665539381062
258.5,0.665539381062
259,0.665539381062
259.5,0.665539381062
260,0.665539381062
260.5,0.665539381062
261,0.665539381062
261.5,0.665539381062
262,0.665539381062
262.5,0.665539381062
263,0.665539381062
263.5,0.665539381062
264,0.665539381062
264.5,0.665539381062
265,0.665539381062
265.5,0.665539381062
266,0.665539381062
266.5,0.665539381062
267,0.665539381062
267.5,0.665539381062
268,0.665539381062
268.5,0.665539381062
269,0.665539381062
269.5,0.665539381062
270,0.665539381062
270.5,0.665539381062
271,0.665539381062
271.5,0.665539381062
272,0.665539381062
272.5,0.665539381062
273,0.665539381062
273.5,0.665539381062
274,0.665539381062
274.5,0.665539381062
275,0.665539381062
275.5,0.665539381062
276,0.665539381062
276.5,0.665539381062
277,0.665539381062
277.5,0.665539381062
278,0.665539381062
278.5,0.665539381062
279,0.665539381062
279.5,0.665539381062
280,0.665539381062
280.5,0.665539381062
281,0.665539381062
281.5,0.665539381062
282,0.665539381062
282.5,0.665539381062
283,0.665539381062
283.5,0.665539381062
284,0.665539381062
284.5,0.665539381062
285,0.665539381062
285.5,0.665539381062
286,0.665539381062
286.5,0.665539381062
287,0.665539381062
287.5,0.665539381062
288,0.665539381062
288.5,0.665539381062
289,0.665539381062
289.5,0.665539381062
290,0.665539381062
290.5,0.665539381062
291,0.665539381062
291.5,0.665539381062
292,0.665539381062
292.5,0.665539381062
293,0.665539381062
293.5,0.665539381062
294,0.665539381062
294.5,0.665539381062
295,0.665539381062
295.5,0.665539381062
296,0.665539381062
296.5,0.665539381062
297,0.665539381062
297.5,0.665539381062
298,0.665539381062
298.5,0.665539381062
299,0.665539381062
299.5,0.665539381062
300,0.665539381062
