t,Result
0,0
0.5,7.05626987302e-12
1,2.74117858872e-09
1.5,6.28222052893e-08
2,4.75284011306e-07
2.5,1.98060139628e-06
3,5.76906161543e-06
3.5,1.33559878226e-05
4,2.64931811376e-05
4.5,4.71854308123e-05
5,7.78400126866e-05
5.5,0.000121598863947
6,0.000182907816334
6.5,0.000268328495762
7,0.000387515514233
7.5,0.000554203001838
8,0.000787005023207
8.5,0.00110984758716
9,0.00155190909114
9.5,0.00214703093487
10,0.00293264684087
10.5,0.00394834860232
11,0.00523424649799
11.5,0.00682929234652
12,0.00876971683866
12.5,0.0110876988685
13,0.0138103424192
13.5,0.016958994253
14,0.0205488989877
14.5,0.0245891603386
15,0.0290829593244
15.5,0.0340279714275
16,0.0394169234059
16.5,0.0452382346283
17,0.0514766954079
17.5,0.0581141440816
18,0.0651301141557
18.5,0.0725024317817
19,0.0802077515697
19.5,0.0882220250377
20,0.0965209008045
20.5,0.105080059067
21,0.113875485154
21.5,0.122883688256
22,0.132081871986
22.5,0.141448063479
23,0.150961207428
23.5,0.160601230907
24,0.170349084214
24.5,0.180186762273
25,0.190097310474
25.5,0.200064818222
26,0.210074402885
26.5,0.220112186381
27,0.230165266205
27.5,0.240221682346
28,0.250270381286
28.5,0.260301177996
29,0.270304716686
29.5,0.280272430894
30,0.290196503381
30.5,0.300069826208
31,0.309885961266
31.5,0.319639101513
32,0.329324033077
32.5,0.338936098367
33,0.348471160301
33.5,0.357925567739
34,0.367296122157
34.5,0.376580045634
35,0.385774950157
35.5,0.394878808268
36,0.403889925061
36.5,0.412806911523
37,0.421628659212
37.5,0.430354316253
38,0.438983264631
38.5,0.447515098764
39,0.455949605311
39.5,0.464286744204
40,0.472526630849
40.5,0.480669519476
41,0.488715787582
41.5,0.49666592145
42,0.504520502684
42.5,0.512280195726
43,0.519945736314
43.5,0.52751792084
44,0.534997596564
44.5,0.54238565264
45,0.549683011921
45.5,0.556890623494
46,0.564009455907
46.5,0.571040491059
47,0.577984718695
47.5,0.584843131487
48,0.59161672066
48.5,0.598306472119
49,0.604913363057
49.5,0.611438359005
50,0.617882411282
50.5,0.624246454845
51,0.630531406468
51.5,0.636738163265
52,0.642867601493
52.5,0.648920575645
53,0.654897917778
53.5,0.660800437072
54,0.666628919598
54.5,0.672384128261
55,0.678066802922
55.5,0.683677660652
56,0.689217396129
56.5,0.694686682149
57,0.700086170227
57.5,0.705416491297
58,0.71067825648
58.5,0.715872057913
59,0.720998469633
59.5,0.726058048495
60,0.731051335131
60.5,0.735978854924
61,0.740841118999
61.5,0.74563862522
62,0.750371859199
62.5,0.755041295282
63,0.759647397541
63.5,0.764190620746
64,0.768671411312
64.5,0.773090208238
65,0.777447444003
65.5,0.781743545446
66,0.785978934612
66.5,0.79015402956
67,0.794269245141
67.5,0.798324993738
68,0.802321685972
68.5,0.806259731361
69,0.810139538952
69.5,0.813961517905
70,0.817726078041
70.5,0.821433630351
71,0.825084587466
71.5,0.828679364087
72,0.832218377381
72.5,0.835702047335
73,0.839130797075
73.5,0.842505053151
74,0.845825245785
74.5,0.849091809091
75,0.85230518125
75.5,0.855465804668
76,0.858574126095
76.5,0.86163059672
77,0.86463567223
77.5,0.867589812854
78,0.870493483376
78.5,0.87334715312
79,0.87615129592
79.5,0.878906390068
80,0.881612918235
80.5,0.88427136738
81,0.886882228643
81.5,0.889445997213
82,0.891963172191
82.5,0.894434256433
83,0.896859756382
83.5,0.899240181893
84,0.901576046036
84.5,0.903867864904
85,0.906116157403
85.5,0.908321445039
86,0.910484251695
86.5,0.912605103406
87,0.91468452813
87.5,0.916723055513
88,0.91872121665
88.5,0.920679543847
89,0.92259857038
89.5,0.924478830254
90,0.926320857961
90.5,0.928125188238
91,0.929892355829
91.5,0.931622895245
92,0.933317340529
92.5,0.934976225021
93,0.936600081129
93.5,0.938189440102
94,0.939744831805
94.5,0.941266784503
95,0.942755824644
95.5,0.944212476649
96,0.945637262712
96.5,0.947030702593
97,0.94839331343
97.5,0.949725609551
98,0.951028102288
98.5,0.952301299802
99,0.953545706915
99.5,0.954761824941
100,0.955950151534
100.5,0.957111180533
101,0.958245401817
101.5,0.959353301167
102,0.960435360134
102.5,0.961492055911
103,0.962523861217
103.5,0.96353124418
104,0.964514668233
104.5,0.965474592012
105,0.966411469262
105.5,0.967325748748
106,0.968217874174
106.5,0.969088284107
107,0.969937411904
107.5,0.970765685651
108,0.971573528102
108.5,0.972361356624
109,0.973129583153
109.5,0.973878614149
110,0.974608850558
110.5,0.975320687782
111,0.976014515649
111.5,0.976690718389
112,0.977349674622
112.5,0.977991757339
113,0.978617333893
113.5,0.979226765996
114,0.97982040972
114.5,0.980398615494
115,0.980961728117
115.5,0.981510086764
116,0.982044025004
116.5,0.982563870813
117,0.9830699466
117.5,0.983562569225
118,0.984042050031
118.5,0.98450869487
119,0.984962804136
119.5,0.985404672802
120,0.985834590453
120.5,0.986252841332
121,0.986659704375
121.5,0.98705545326
122,0.987440356449
122.5,0.987814677238
123,0.988178673809
123.5,0.988532599273
124,0.988876701731
124.5,0.989211224325
125,0.98953640529
125.5,0.989852478016
126,0.990159671101
126.5,0.990458208412
127,0.990748309145
127.5,0.991030187881
128,0.991304054655
128.5,0.991570115009
129,0.991828570059
129.5,0.992079616561
130,0.992323446964
130.5,0.992560249487
131,0.99279020817
131.5,0.993013502948
132,0.993230309709
132.5,0.993440800365
133,0.993645142907
133.5,0.993843501478
134,0.994036036434
134.5,0.99422290441
135,0.994404258378
135.5,0.994580247721
136,0.994751018288
136.5,0.994916712462
137,0.995077469222
137.5,0.995233424205
138,0.995384709769
138.5,0.995531455053
139,0.995673786044
139.5,0.995811825629
140,0.995945693665
140.5,0.996075507032
141,0.996201379693
141.5,0.996323422756
142,0.996441744531
142.5,0.996556450584
143,0.996667643799
143.5,0.996775424429
144,0.996879890155
144.5,0.99698113614
145,0.997079255083
145.5,0.997174337269
146,0.997266470628
146.5,0.997355740782
147,0.997442231096
147.5,0.997526022731
148,0.997607194692
148.5,0.997685823877
149,0.997761985125
149.5,0.997835751265
150,0.997907193157
150.5,0.997976379745
151,0.998043378097
151.5,0.998108253453
152,0.998171069262
152.5,0.998231887233
153,0.99829076737
153.5,0.998347768018
154,0.998402945899
154.5,0.998456356155
155,0.998508052386
155.5,0.998558086687
156,0.998606509687
156.5,0.998653370585
157,0.998698717183
157.5,0.998742595929
158,0.998785051941
158.5,0.998826129051
159,0.998865869829
159.5,0.998904315623
160,0.998941506586
160.5,0.998977481708
161,0.999012278847
161.5,0.99904593476
162,0.999078485127
162.5,0.999109964586
163,0.999140406757
163.5,0.999169844269
164,0.999198308787
164.5,0.999225831041
165,0.999252440844
165.5,0.999278167126
166,0.999303037951
166.5,0.999327080543
167,0.99935032131
167.5,0.999372785866
168,0.999394499052
168.5,0.999415484958
169,0.999435766945
169.5,0.999455367662
170,0.999474309071
170.5,0.999492612462
171,0.999510298474
171.5,0.999527387115
172,0.999543897775
172.5,0.999559849248
173,0.999575259749
173.5,0.999590146926
174,0.999604527885
174.5,0.999618419194
175,0.99963183691
175.5,0.999644796587
176,0.999657313291
176.5,0.999669401618
177,0.999681075705
177.5,0.999692349243
178,0.999703235493
178.5,0.999713747293
179,0.99972389708
179.5,0.999733696892
180,0.999743158386
180.5,0.999752292845
181,0.999761111186
181.5,0.999769623942
182,0.999777841179
182.5,0.99978577218
183,0.99979342455
183.5,0.999800802025
184,0.999807900017
184.5,0.999814698185
185,0.999821150894
185.5,0.999827179342
186,0.999832672032
186.5,0.999837499996
187,0.999841547303
187.5,0.999844747745
188,0.99984711164
188.5,0.999848729044
189,0.999849747308
189.5,0.999850334052
190,0.999850642231
190.5,0.999850789315
191,0.999850852951
191.5,0.999850877866
192,0.999850886681
192.5,0.999850889498
193,0.99985089031
193.5,0.999850890521
194,0.99985089057
194.5,0.999850890581
195,0.999850890583
195.5,0.999850890583
196,0.999850890583
196.5,0.999850890583
197,0.999850890583
197.5,0.999850890583
198,0.999850890583
198.5,0.999850890583
199,0.999850890583
199.5,0.999850890583
200,0.999850890583
200.5,0.999850890583
201,0.999850890583
201.5,0.999850890583
202,0.999850890583
202.5,0.999850890583
203,0.999850890583
203.5,0.999850890583
204,0.999850890583
204.5,0.999850890583
205,0.999850890583
205.5,0.999850890583
206,0.999850890583
206.5,0.999850890583
207,0.999850890583
207.5,0.999850890583
208,0.999850890583
208.5,0.999850890583
