t,Result
0,0
0.5,9.43747306192e-13
1,2.13656522006e-09
1.5,1.22465688416e-07
2,1.66763749163e-06
2.5,1.06727415011e-05
3,4.31559983106e-05
3.5,0.000128645406415
4,0.000309398637659
4.5,0.000635632826794
5,0.00115896687611
5.5,0.00192637638351
6,0.00297606534119
6.5,0.00433565414128
7,0.00602239691212
7.5,0.00804482466226
8,0.010405143594
8.5,0.0131018292582
9,0.0161319639498
9.5,0.0194930568017
10,0.0231842107954
10.5,0.0272066273848
11,0.0315635277657
11.5,0.0362596260017
12,0.0413003140921
12.5,0.0466907175923
13,0.052434759633
13.5,0.0585343389291
14,0.0649886908466
14.5,0.0717939655696
15,0.0789430277421
15.5,0.0864254596763
16,0.0942277357314
16.5,0.102333528119
17,0.110724102843
17.5,0.119378767123
18,0.128275335009
18.5,0.137390584469
19,0.146700686222
19.5,0.15618159104
20,0.165809367887
20.5,0.175560489819
21,0.185412068035
21.5,0.195342036909
22,0.205329294374
22.5,0.215353802914
23,0.225396656673
23.5,0.235440120163
24,0.245467643664
24.5,0.255463859941
25,0.265414566331
25.5,0.275306695673
26,0.285128278978
26.5,0.294868402237
27,0.304517159316
27.5,0.314065602448
28,0.323505691554
28.5,0.332830243315
29,0.342032880682
29.5,0.351107983371
30,0.360050639694
30.5,0.368856600007
31,0.377522231939
31.5,0.386044477517
32,0.394420812247
32.5,0.402649206154
33,0.410728086798
33.5,0.418656304214
34,0.426433097748
34.5,0.434058064723
35,0.441531130887
35.5,0.448852522567
36,0.45602274047
36.5,0.463042535058
37,0.469912883431
37.5,0.476634967649
38,0.483210154425
38.5,0.489639976131
39,0.495926113041
39.5,0.502070376761
40,0.508074694782
40.5,0.513941096097
41,0.519671697825
41.5,0.525268692798
42,0.530734338046
42.5,0.536070944143
43,0.541280865358
43.5,0.546366490567
44,0.551330234891
44.5,0.556174532002
45,0.560901827077
45.5,0.565514570345
46,0.570015211198
46.5,0.574406192834
47,0.578689947395
47.5,0.582868891567
48,0.586945422616
48.5,0.590921914834
49,0.594800716357
49.5,0.598584146343
50,0.602274492476
50.5,0.605874008773
51,0.609384913687
51.5,0.612809388458
52,0.616149575719
52.5,0.619407578326
53,0.622585458392
53.5,0.625685236517
54,0.628708891194
54.5,0.631658358374
55,0.634535531181
55.5,0.637342259764
56,0.640080351268
56.5,0.642751569922
57,0.645357637223
57.5,0.647900232214
58,0.650380991847
58.5,0.652801511412
59,0.655163345038
59.5,0.65746800625
60,0.659716968574
60.5,0.661911666192
61,0.66405349463
61.5,0.666143811484
62,0.668183937165
62.5,0.670175155679
63,0.672118715417
63.5,0.67401582996
64,0.675867678901
64.5,0.677675408668
65,0.679440133352
65.5,0.681162935543
66,0.68284486716
66.5,0.684486950276
67,0.686090177943
67.5,0.687655515006
68,0.689183898912
68.5,0.690676240504
69,0.692133424808
69.5,0.693556311805
70,0.69494573719
70.5,0.696302513116
71,0.697627428923
71.5,0.698921251853
72,0.700184727745
72.5,0.701418581718
73,0.702623518828
73.5,0.703800224723
74,0.704949366263
74.5,0.706071592136
75,0.707167533449
75.5,0.708237804302
76,0.709283002351
76.5,0.710303709344
77,0.711300491645
77.5,0.712273900744
78,0.713224473743
78.5,0.714152733829
79,0.715059190735
79.5,0.715944341176
80,0.716808669279
80.5,0.717652646989
81,0.718476734468
81.5,0.719281380473
82,0.720067022727
82.5,0.720834088265
83,0.721582993783
83.5,0.722314145956
84,0.723027941757
84.5,0.723724768759
85,0.724405005426
85.5,0.725069021388
86,0.725717177714
86.5,0.726349827168
87,0.726967314454
87.5,0.727569976456
88,0.728158142468
88.5,0.728732134408
89,0.729292267032
89.5,0.729838848138
90,0.730372178752
90.5,0.730892553324
91,0.7314002599
91.5,0.731895580297
92,0.732378790266
92.5,0.732850159655
93,0.733309952554
93.5,0.73375842745
94,0.734195837359
94.5,0.734622429971
95,0.735038447772
95.5,0.735444128174
96,0.735839703636
96.5,0.736225401776
97,0.736601445489
97.5,0.73696805305
98,0.737325438222
98.5,0.737673810353
99,0.738013374478
99.5,0.738344331406
100,0.738666877817
100.5,0.738981206346
101,0.739287505669
101.5,0.739585960585
102,0.739876752095
102.5,0.740160057481
103,0.740436050378
103.5,0.740704900849
104,0.740966775453
104.5,0.741221837317
105,0.741470246199
105.5,0.741712158557
106,0.741947727607
106.5,0.742177103388
107,0.742400432824
107.5,0.742617859777
108,0.742829525107
108.5,0.74303556673
109,0.743236119667
109.5,0.743431316105
110,0.743621285442
110.5,0.743806154341
111,0.743986046782
111.5,0.744161084106
112,0.744331385069
112.5,0.744497065886
113,0.744658240275
113.5,0.744815019507
114,0.744967512449
114.5,0.745115825606
115,0.745260063166
115.5,0.745400327041
116,0.745536716909
116.5,0.745669330257
117,0.745798262416
117.5,0.745923606609
118,0.74604545398
118.5,0.746163893639
119,0.7462790127
119.5,0.746390896313
120,0.746499627707
120.5,0.746605288221
121,0.746707957342
