t,Result
222.5,0.628972096734
223,0.628972320239
223.5,0.628972535656
224,0.628972743274
224.5,0.628972943371
225,0.628973136216
225.5,0.628973322069
226,0.628973501179
226.5,0.628973673788
227,0.628973840128
227.5,0.628974000424
228,0.628974154893
228.5,0.628974303744
229,0.628974447177
229.5,0.628974585384
230,0.628974718545
230.5,0.628974846822
231,0.628974970347
231.5,0.628975089199
232,0.628975203365
232.5,0.628975312693
233,0.628975416835
233.5,0.628975515195
234,0.628975606925
234.5,0.628975690974
235,0.628975766216
235.5,0.628975831652
236,0.628975886626
236.5,0.628975931009
237,0.628975965285
237.5,0.628975990505
238,0.628976008124
238.5,0.628976019779
239,0.628976027062
239.5,0.628976031353
240,0.628976033733
240.5,0.628976034975
241,0.628976035583
241.5,0.628976035863
242,0.628976035984
242.5,0.628976036033
243,0.628976036051
243.5,0.628976036058
244,0.62897603606
244.5,0.628976036061
245,0.628976036061
245.5,0.628976036061
246,0.628976036061
246.5,0.628976036061
247,0.628976036061
247.5,0.628976036061
248,0.628976036061
248.5,0.628976036061
249,0.628976036061
249.5,0.628976036061
250,0.628976036061
250.5,0.628976036061
251,0.628976036061
251.5,0.628976036061
252,0.628976036061
252.5,0.628976036061
253,0.628976036061
253.5,0.628976036061
254,0.628976036061
254.5,0.628976036061
255,0.628976036061
255.5,0.628976036061
256,0.628976036061
256.5,0.628976036061
257,0.628976036061
257.5,0.628976036061
258,0.628976036061
258.5,0.628976036061
259,0.628976036061
259.5,0.628976036061
260,0.628976036061
260.5,0.628976036061
261,0.628976036061
261.5,0.628976036061
262,0.628976036061
262.5,0.628976036061
263,0.628976036061
263.5,0.628976036061
264,0.628976036061
264.5,0.628976036061
265,0.628976036061
265.5,0.628976036061
266,0.628976036061
266.5,0.628976036061
267,0.628976036061
267.5,0.628976036061
268,0.628976036061
268.5,0.628976036061
269,0.628976036061
269.5,0.628976036061
270,0.628976036061
270.5,0.628976036061
271,0.628976036061
271.5,0.628976036061
272,0.628976036061
272.5,0.628976036061
273,0.628976036061
273.5,0.628976036061
274,0.628976036061
274.5,0.628976036061
275,0.628976036061
275.5,0.628976036061
276,0.628976036061
276.5,0.628976036061
277,0.628976036061
277.5,0.628976036061
278,0.628976036061
278.5,0.628976036061
279,0.628976036061
279.5,0.628976036061
280,0.628976036061
280.5,0.628976036061
281,0.628976036061
281.5,0.628976036061
282,0.628976036061
282.5,0.628976036061
283,0.628976036061
283.5,0.628976036061
284,0.628976036061
284.5,0.628976036061
285,0.628976036061
285.5,0.628976036061
286,0.628976036061
286.5,0.628976036061
287,0.628976036061
287.5,0.628976036061
288,0.628976036061
288.5,0.628976036061
289,0.628976036061
289.5,0.628976036061
290,0.628976036061
290.5,0.628976036061
291,0.628976036061
291.5,0.628976036061
292,0.628976036061
292.5,0.628976036061
293,0.628976036061
293.5,0.628976036061
294,0.628976036061
294.5,0.628976036061
295,0.628976036061
295.5,0.628976036061
296,0.628976036061
296.5,0.628976036061
297,0.628976036061
297.5,0.628976036061
298,0.628976036061
298.5,0.628976036061
299,0.628976036061
299.5,0.628976036061
300,0.628976036061
