t,Result
209.5,0.56569524222
210,0.565712485754
210.5,0.565729181569
211,0.56574534634
211.5,0.565760996262
212,0.565776147063
212.5,0.565790814016
213,0.565805011952
213.5,0.56581875527
214,0.56583205795
214.5,0.565844933564
215,0.565857395287
215.5,0.56586945591
216,0.565881127847
216.5,0.565892423145
217,0.565903353499
217.5,0.565913930256
218,0.56592416443
218.5,0.565934066705
219,0.56594364745
219.5,0.565952916724
220,0.565961884287
220.5,0.565970559606
221,0.565978951865
221.5,0.565987069974
222,0.565994922572
222.5,0.56600251804
223,0.566009864507
223.5,0.566016969854
224,0.566023841724
224.5,0.56603048753
225,0.566036914458
225.5,0.566043129475
226,0.566049139336
226.5,0.566054950591
227,0.566060569587
227.5,0.566066002478
228,0.566071255225
228.5,0.566076333602
229,0.566081243173
229.5,0.566085989245
230,0.566090576699
230.5,0.56609500959
231,0.566099290271
231.5,0.566103417759
232,0.566107385136
232.5,0.566111176163
233,0.566114762034
233.5,0.566118100023
234,0.566121136126
234.5,0.56612381297
235,0.566126082074
235.5,0.566127917036
236,0.566129322741
236.5,0.566130336718
237,0.566131021953
237.5,0.56613145401
238,0.566131707351
238.5,0.566131845133
239,0.566131914496
239.5,0.566131946766
240,0.566131960623
240.5,0.56613196611
241,0.566131968112
241.5,0.566131968785
242,0.566131968993
242.5,0.566131969052
243,0.566131969068
243.5,0.566131969072
244,0.566131969072
244.5,0.566131969073
245,0.566131969073
245.5,0.566131969073
246,0.566131969073
246.5,0.566131969073
247,0.566131969073
247.5,0.566131969073
248,0.566131969073
248.5,0.566131969073
249,0.566131969073
249.5,0.566131969073
250,0.566131969073
250.5,0.566131969073
251,0.566131969073
251.5,0.566131969073
252,0.566131969073
252.5,0.566131969073
253,0.566131969073
253.5,0.566131969073
254,0.566131969073
254.5,0.566131969073
255,0.566131969073
255.5,0.566131969073
256,0.566131969073
256.5,0.566131969073
257,0.566131969073
257.5,0.566131969073
258,0.566131969073
258.5,0.566131969073
259,0.566131969073
259.5,0.566131969073
260,0.566131969073
260.5,0.566131969073
261,0.566131969073
261.5,0.566131969073
262,0.566131969073
262.5,0.566131969073
263,0.566131969073
263.5,0.566131969073
264,0.566131969073
264.5,0.566131969073
265,0.566131969073
265.5,0.566131969073
266,0.566131969073
266.5,0.566131969073
267,0.566131969073
267.5,0.566131969073
268,0.566131969073
268.5,0.566131969073
269,0.566131969073
269.5,0.566131969073
270,0.566131969073
270.5,0.566131969073
271,0.566131969073
271.5,0.566131969073
272,0.566131969073
272.5,0.566131969073
273,0.566131969073
273.5,0.566131969073
274,0.566131969073
274.5,0.566131969073
275,0.566131969073
275.5,0.566131969073
276,0.566131969073
276.5,0.566131969073
277,0.566131969073
277.5,0.566131969073
278,0.566131969073
278.5,0.566131969073
279,0.566131969073
279.5,0.566131969073
280,0.566131969073
280.5,0.566131969073
281,0.566131969073
281.5,0.566131969073
282,0.566131969073
282.5,0.566131969073
283,0.566131969073
283.5,0.566131969073
284,0.566131969073
284.5,0.566131969073
285,0.566131969073
285.5,0.566131969073
286,0.566131969073
286.5,0.566131969073
287,0.566131969073
287.5,0.566131969073
288,0.566131969073
288.5,0.566131969073
289,0.566131969073
289.5,0.566131969073
290,0.566131969073
290.5,0.566131969073
291,0.566131969073
291.5,0.566131969073
292,0.566131969073
292.5,0.566131969073
293,0.566131969073
293.5,0.566131969073
294,0.566131969073
294.5,0.566131969073
295,0.566131969073
295.5,0.566131969073
296,0.566131969073
296.5,0.566131969073
297,0.566131969073
297.5,0.566131969073
298,0.566131969073
298.5,0.566131969073
299,0.566131969073
299.5,0.566131969073
300,0.566131969073
