t,Result
102.5,0.862286897038
103,0.862383816551
103.5,0.862476945483
104,0.8625664278
104.5,0.862652402214
105,0.862735002369
105.5,0.862814357009
106,0.862890590154
106.5,0.862963821258
107,0.863034165375
107.5,0.863101733305
108,0.863166631751
108.5,0.863228963456
109,0.863288827346
109.5,0.863346318665
110,0.863401529104
110.5,0.863454546929
111,0.863505457101
111.5,0.863554341396
112,0.863601278517
112.5,0.863646344207
113,0.863689611353
113.5,0.863731150089
114,0.8637710279
114.5,0.863809309711
115,0.863846057985
115.5,0.863881332811
116,0.863915191992
116.5,0.863947691127
117,0.86397888369
117.5,0.864008821113
118,0.864037552858
118.5,0.864065126489
119,0.864091587745
119.5,0.864116980604
120,0.864141347353
120.5,0.864164728644
121,0.864187163562
121.5,0.864208689681
122,0.864229343116
122.5,0.864249158587
123,0.864268169461
123.5,0.864286407811
124,0.86430390446
124.5,0.864320689031
125,0.864336789989
125.5,0.864352234688
126,0.864367049413
126.5,0.864381259417
127,0.864394888965
127.5,0.864407961368
128,0.864420499022
128.5,0.864432523441
129,0.864444055291
129.5,0.864455114424
130,0.864465719907
130.5,0.864475890056
131,0.864485642459
131.5,0.86449499401
132,0.864503960932
132.5,0.864512558803
133,0.864520802585
133.5,0.864528706642
134,0.864536284767
134.5,0.864543550205
135,0.864550515671
135.5,0.864557193371
136,0.864563595027
136.5,0.864569731888
137,0.864575614755
137.5,0.864581253996
138,0.864586659561
138.5,0.864591841004
139,0.864596807491
139.5,0.864601567822
140,0.864606130442
140.5,0.864610503456
141,0.864614694641
141.5,0.864618711461
142,0.864622561079
142.5,0.864626250366
143,0.864629785917
143.5,0.864633174061
144,0.864636420867
144.5,0.864639532161
145,0.86464251353
145.5,0.864645370336
146,0.864648107722
146.5,0.864650730622
147,0.864653243768
147.5,0.864655651701
148,0.864657958776
148.5,0.864660169169
149,0.864662286887
149.5,0.864664315772
150,0.864666259511
150.5,0.864668121638
151,0.864669905543
151.5,0.864671614476
152,0.864673251555
152.5,0.86467481977
153,0.864676321987
153.5,0.864677760956
154,0.864679139311
154.5,0.864680459582
155,0.86468172419
155.5,0.86468293546
156,0.864684095618
156.5,0.864685206801
157,0.864686271055
157.5,0.864687290345
158,0.864688266551
158.5,0.864689201478
159,0.864690096854
159.5,0.864690954337
160,0.864691775517
160.5,0.864692561916
161,0.864693314993
161.5,0.864694036149
162,0.864694726725
162.5,0.864695388005
163,0.864696021221
163.5,0.864696627555
164,0.864697208137
164.5,0.864697764052
165,0.86469829634
165.5,0.864698805995
166,0.864699293973
166.5,0.864699761188
167,0.864700208515
167.5,0.864700636795
168,0.864701046833
168.5,0.864701439398
169,0.86470181523
169.5,0.864702175036
170,0.864702519494
170.5,0.864702849255
171,0.864703164939
171.5,0.864703467144
172,0.864703756441
172.5,0.864704033377
173,0.864704298476
173.5,0.864704552241
174,0.864704795152
174.5,0.86470502767
175,0.864705250238
175.5,0.864705463276
176,0.864705667192
176.5,0.864705862372
177,0.864706049189
177.5,0.864706227997
178,0.864706399139
178.5,0.86470656294
179,0.864706719714
179.5,0.86470686976
180,0.864707013364
180.5,0.864707150801
181,0.864707282335
181.5,0.864707408217
182,0.864707528689
182.5,0.864707643981
183,0.864707754315
183.5,0.864707859901
184,0.864707960936
184.5,0.864708057598
185,0.864708150024
185.5,0.864708238265
186,0.86470832222
186.5,0.864708401524
187,0.864708475456
187.5,0.864708542913
188,0.864708602537
188.5,0.864708653019
189,0.864708693507
189.5,0.864708723959
190,0.864708745247
190.5,0.864708758983
191,0.864708767116
191.5,0.864708771514
192,0.86470877368
192.5,0.864708774649
193,0.864708775041
193.5,0.864708775185
194,0.864708775233
194.5,0.864708775247
195,0.864708775251
195.5,0.864708775252
196,0.864708775252
196.5,0.864708775252
197,0.864708775252
197.5,0.864708775252
198,0.864708775252
198.5,0.864708775252
199,0.864708775252
199.5,0.864708775252
200,0.864708775252
200.5,0.864708775252
201,0.864708775252
201.5,0.864708775252
202,0.864708775252
202.5,0.864708775252
203,0.864708775252
203.5,0.864708775252
204,0.864708775252
204.5,0.864708775252
205,0.864708775252
205.5,0.864708775252
206,0.864708775252
206.5,0.864708775252
207,0.864708775252
207.5,0.864708775252
208,0.864708775252
208.5,0.864708775252
209,0.864708775252
209.5,0.864708775252
210,0.864708775252
210.5,0.864708775252
211,0.864708775252
211.5,0.864708775252
212,0.864708775252
212.5,0.864708775252
213,0.864708775252
213.5,0.864708775252
214,0.864708775252
214.5,0.864708775252
215,0.864708775252
215.5,0.864708775252
216,0.864708775252
216.5,0.864708775252
217,0.864708775252
217.5,0.864708775252
218,0.864708775252
218.5,0.864708775252
219,0.864708775252
219.5,0.864708775252
220,0.864708775252
220.5,0.864708775252
221,0.864708775252
221.5,0.864708775252
222,0.864708775252
222.5,0.864708775252
223,0.864708775252
223.5,0.864708775252
224,0.864708775252
224.5,0.864708775252
225,0.864708775252
225.5,0.864708775252
226,0.864708775252
226.5,0.864708775252
227,0.864708775252
227.5,0.864708775252
228,0.864708775252
228.5,0.864708775252
229,0.864708775252
229.5,0.864708775252
230,0.864708775252
230.5,0.864708775252
231,0.864708775252
231.5,0.864708775252
232,0.864708775252
232.5,0.864708775252
233,0.864708775252
233.5,0.864708775252
234,0.864708775252
234.5,0.864708775252
235,0.864708775252
235.5,0.864708775252
236,0.864708775252
236.5,0.864708775252
237,0.864708775252
237.5,0.864708775252
238,0.864708775252
238.5,0.864708775252
239,0.864708775252
239.5,0.864708775252
240,0.864708775252
240.5,0.864708775252
241,0.864708775252
241.5,0.864708775252
242,0.864708775252
242.5,0.864708775252
243,0.864708775252
243.5,0.864708775252
244,0.864708775252
244.5,0.864708775252
245,0.864708775252
245.5,0.864708775252
246,0.864708775252
246.5,0.864708775252
247,0.864708775252
247.5,0.864708775252
248,0.864708775252
248.5,0.864708775252
249,0.864708775252
249.5,0.864708775252
250,0.864708775252
250.5,0.864708775252
251,0.864708775252
251.5,0.864708775252
252,0.864708775252
252.5,0.864708775252
253,0.864708775252
253.5,0.864708775252
254,0.864708775252
254.5,0.864708775252
255,0.864708775252
255.5,0.864708775252
256,0.864708775252
256.5,0.864708775252
257,0.864708775252
257.5,0.864708775252
258,0.864708775252
258.5,0.864708775252
259,0.864708775252
259.5,0.864708775252
260,0.864708775252
260.5,0.864708775252
261,0.864708775252
261.5,0.864708775252
262,0.864708775252
262.5,0.864708775252
263,0.864708775252
263.5,0.864708775252
264,0.864708775252
264.5,0.864708775252
265,0.864708775252
265.5,0.864708775252
266,0.864708775252
266.5,0.864708775252
267,0.864708775252
267.5,0.864708775252
268,0.864708775252
268.5,0.864708775252
269,0.864708775252
269.5,0.864708775252
270,0.864708775252
270.5,0.864708775252
271,0.864708775252
271.5,0.864708775252
272,0.864708775252
272.5,0.864708775252
273,0.864708775252
273.5,0.864708775252
274,0.864708775252
274.5,0.864708775252
275,0.864708775252
275.5,0.864708775252
276,0.864708775252
276.5,0.864708775252
277,0.864708775252
277.5,0.864708775252
278,0.864708775252
278.5,0.864708775252
279,0.864708775252
279.5,0.864708775252
280,0.864708775252
280.5,0.864708775252
281,0.864708775252
281.5,0.864708775252
282,0.864708775252
282.5,0.864708775252
283,0.864708775252
283.5,0.864708775252
284,0.864708775252
284.5,0.864708775252
285,0.864708775252
285.5,0.864708775252
286,0.864708775252
286.5,0.864708775252
287,0.864708775252
287.5,0.864708775252
288,0.864708775252
288.5,0.864708775252
289,0.864708775252
289.5,0.864708775252
290,0.864708775252
290.5,0.864708775252
291,0.864708775252
291.5,0.864708775252
292,0.864708775252
292.5,0.864708775252
293,0.864708775252
293.5,0.864708775252
294,0.864708775252
294.5,0.864708775252
295,0.864708775252
295.5,0.864708775252
296,0.864708775252
296.5,0.864708775252
297,0.864708775252
297.5,0.864708775252
298,0.864708775252
298.5,0.864708775252
299,0.864708775252
299.5,0.864708775252
300,0.864708775252
