t,Result
103,0.767753981692
103.5,0.768164658005
104,0.768565249648
104.5,0.768955967327
105,0.769337018458
105.5,0.769708607185
106,0.770070934413
106.5,0.770424197827
107,0.77076859192
107.5,0.77110430802
108,0.771431534308
108.5,0.771750455853
109,0.772061254629
109.5,0.772364109547
110,0.772659196477
110.5,0.772946688275
111,0.773226754812
111.5,0.773499562995
112,0.773765276802
112.5,0.774024057301
113,0.774276062685
113.5,0.774521448293
114,0.774760366644
114.5,0.774992967463
115,0.775219397708
115.5,0.775439801604
116,0.775654320667
116.5,0.775863093738
117,0.77606625701
117.5,0.776263944058
118,0.776456285874
118.5,0.776643410892
119,0.776825445021
119.5,0.777002511679
120,0.777174731818
120.5,0.777342223961
121,0.777505104233
121.5,0.777663486389
122,0.777817481849
122.5,0.777967199731
123,0.778112746878
123.5,0.778254227895
124,0.77839174518
124.5,0.778525398955
125,0.778655287299
125.5,0.77878150618
126,0.778904149487
126.5,0.779023309062
127,0.779139074733
127.5,0.779251534346
128,0.779360773794
128.5,0.779466877053
129,0.779569926212
129.5,0.779670001503
130,0.779767181334
130.5,0.779861542322
131,0.779953159319
131.5,0.780042105448
132,0.780128452132
132.5,0.780212269123
133,0.780293624534
133.5,0.780372584869
134,0.780449215051
134.5,0.780523578454
135,0.780595736932
135.5,0.780665750844
136,0.78073367909
136.5,0.780799579131
137,0.780863507026
137.5,0.780925517451
138,0.780985663735
138.5,0.781043997879
139,0.781100570591
139.5,0.781155431305
140,0.781208628213
140.5,0.781260208289
141,0.781310217313
141.5,0.781358699898
142,0.781405699515
142.5,0.781451258517
143,0.781495418163
143.5,0.781538218641
144,0.781579699094
144.5,0.781619897642
145,0.781658851403
145.5,0.781696596518
146,0.781733168172
146.5,0.781768600615
147,0.781802927184
147.5,0.781836180326
148,0.781868391614
148.5,0.781899591771
149,0.78192981069
149.5,0.781959077452
150,0.781987420344
150.5,0.782014866882
151,0.782041443826
151.5,0.7820671772
152,0.782092092308
152.5,0.782116213755
153,0.782139565459
153.5,0.782162170674
154,0.782184052001
154.5,0.782205231406
155,0.782225730239
155.5,0.782245569245
156,0.782264768581
156.5,0.782283347832
157,0.782301326024
157.5,0.782318721639
158,0.78233555263
158.5,0.782351836432
159,0.782367589977
159.5,0.78238282971
160,0.782397571595
160.5,0.782411831133
161,0.782425623375
161.5,0.782438962929
162,0.782451863975
162.5,0.782464340277
163,0.782476405191
163.5,0.782488071681
164,0.782499352325
164.5,0.782510259326
165,0.782520804527
165.5,0.782530999412
166,0.782540855127
166.5,0.782550382479
167,0.78255959195
167.5,0.782568493709
168,0.782577097615
168.5,0.782585413227
169,0.782593449817
169.5,0.782601216373
170,0.782608721606
170.5,0.782615973965
171,0.782622981637
171.5,0.782629752558
172,0.78263629442
172.5,0.782642614676
173,0.782648720545
173.5,0.782654618999
174,0.782660316707
174.5,0.782665819809
175,0.782671133262
175.5,0.782676259191
176,0.782681193483
176.5,0.782685920053
177,0.782690403487
177.5,0.782694583205
178,0.782698374551
178.5,0.782701681704
179,0.782704422153
179.5,0.782706554537
180,0.782708096802
180.5,0.782709124854
181,0.782709752158
181.5,0.782710100692
182,0.782710276304
182.5,0.7827103563
183,0.78271038917
183.5,0.782710401332
184,0.78271040538
184.5,0.78271040659
185,0.782710406915
185.5,0.782710406993
186,0.78271040701
186.5,0.782710407014
187,0.782710407014
187.5,0.782710407014
188,0.782710407014
188.5,0.782710407014
189,0.782710407014
189.5,0.782710407014
190,0.782710407014
190.5,0.782710407014
191,0.782710407014
191.5,0.782710407014
192,0.782710407014
192.5,0.782710407014
193,0.782710407014
193.5,0.782710407014
194,0.782710407014
194.5,0.782710407014
195,0.782710407014
195.5,0.782710407014
196,0.782710407014
196.5,0.782710407014
197,0.782710407014
197.5,0.782710407014
198,0.782710407014
198.5,0.782710407014
199,0.782710407014
199.5,0.782710407014
200,0.782710407014
200.5,0.782710407014
201,0.782710407014
201.5,0.782710407014
202,0.782710407014
202.5,0.782710407014
203,0.782710407014
203.5,0.782710407014
204,0.782710407014
204.5,0.782710407014
205,0.782710407014
205.5,0.782710407014
206,0.782710407014
206.5,0.782710407014
207,0.782710407014
207.5,0.782710407014
208,0.782710407014
208.5,0.782710407014
209,0.782710407014
209.5,0.782710407014
210,0.782710407014
210.5,0.782710407014
211,0.782710407014
211.5,0.782710407014
212,0.782710407014
212.5,0.782710407014
213,0.782710407014
213.5,0.782710407014
214,0.782710407014
214.5,0.782710407014
215,0.782710407014
215.5,0.782710407014
216,0.782710407014
216.5,0.782710407014
217,0.782710407014
217.5,0.782710407014
218,0.782710407014
218.5,0.782710407014
219,0.782710407014
219.5,0.782710407014
220,0.782710407014
220.5,0.782710407014
221,0.782710407014
221.5,0.782710407014
222,0.782710407014
222.5,0.782710407014
223,0.782710407014
223.5,0.782710407014
224,0.782710407014
224.5,0.782710407014
225,0.782710407014
225.5,0.782710407014
226,0.782710407014
226.5,0.782710407014
227,0.782710407014
227.5,0.782710407014
228,0.782710407014
228.5,0.782710407014
229,0.782710407014
229.5,0.782710407014
230,0.782710407014
230.5,0.782710407014
231,0.782710407014
231.5,0.782710407014
232,0.782710407014
232.5,0.782710407014
233,0.782710407014
233.5,0.782710407014
234,0.782710407014
234.5,0.782710407014
235,0.782710407014
235.5,0.782710407014
236,0.782710407014
236.5,0.782710407014
237,0.782710407014
237.5,0.782710407014
238,0.782710407014
238.5,0.782710407014
239,0.782710407014
239.5,0.782710407014
240,0.782710407014
240.5,0.782710407014
241,0.782710407014
241.5,0.782710407014
242,0.782710407014
242.5,0.782710407014
243,0.782710407014
243.5,0.782710407014
244,0.782710407014
244.5,0.782710407014
245,0.782710407014
245.5,0.782710407014
246,0.782710407014
246.5,0.782710407014
247,0.782710407014
247.5,0.782710407014
248,0.782710407014
248.5,0.782710407014
249,0.782710407014
249.5,0.782710407014
250,0.782710407014
250.5,0.782710407014
251,0.782710407014
251.5,0.782710407014
252,0.782710407014
252.5,0.782710407014
253,0.782710407014
253.5,0.782710407014
254,0.782710407014
254.5,0.782710407014
255,0.782710407014
255.5,0.782710407014
256,0.782710407014
256.5,0.782710407014
257,0.782710407014
257.5,0.782710407014
258,0.782710407014
258.5,0.782710407014
259,0.782710407014
259.5,0.782710407014
260,0.782710407014
260.5,0.782710407014
261,0.782710407014
261.5,0.782710407014
262,0.782710407014
262.5,0.782710407014
263,0.782710407014
263.5,0.782710407014
264,0.782710407014
264.5,0.782710407014
265,0.782710407014
265.5,0.782710407014
266,0.782710407014
266.5,0.782710407014
267,0.782710407014
267.5,0.782710407014
268,0.782710407014
268.5,0.782710407014
269,0.782710407014
269.5,0.782710407014
270,0.782710407014
270.5,0.782710407014
271,0.782710407014
271.5,0.782710407014
272,0.782710407014
272.5,0.782710407014
273,0.782710407014
273.5,0.782710407014
274,0.782710407014
274.5,0.782710407014
275,0.782710407014
275.5,0.782710407014
276,0.782710407014
276.5,0.782710407014
277,0.782710407014
277.5,0.782710407014
278,0.782710407014
278.5,0.782710407014
279,0.782710407014
279.5,0.782710407014
280,0.782710407014
280.5,0.782710407014
281,0.782710407014
281.5,0.782710407014
282,0.782710407014
282.5,0.782710407014
283,0.782710407014
283.5,0.782710407014
284,0.782710407014
284.5,0.782710407014
285,0.782710407014
285.5,0.782710407014
286,0.782710407014
286.5,0.782710407014
287,0.782710407014
287.5,0.782710407014
288,0.782710407014
288.5,0.782710407014
289,0.782710407014
289.5,0.782710407014
290,0.782710407014
290.5,0.782710407014
291,0.782710407014
291.5,0.782710407014
292,0.782710407014
292.5,0.782710407014
293,0.782710407014
293.5,0.782710407014
294,0.782710407014
294.5,0.782710407014
295,0.782710407014
295.5,0.782710407014
296,0.782710407014
296.5,0.782710407014
297,0.782710407014
297.5,0.782710407014
298,0.782710407014
298.5,0.782710407014
299,0.782710407014
299.5,0.782710407014
300,0.782710407014
