t,Result
52,0.620359138394
52.5,0.621446496916
53,0.622491309569
53.5,0.623495143188
54,0.624459512925
54.5,0.625385883568
55,0.626275670841
55.5,0.627130242714
56,0.627950920686
56.5,0.62873898107
57,0.629495656254
57.5,0.63022213595
58,0.630919568427
58.5,0.631589061722
59,0.632231684833
59.5,0.632848468893
60,0.63344040832
60.5,0.634008461946
61,0.634553554124
61.5,0.635076575809
62,0.635578385617
62.5,0.636059810864
63,0.636521648574
63.5,0.636964666468
64,0.637389603924
64.5,0.637797172921
65,0.638188058948
65.5,0.638562921899
66,0.638922396937
66.5,0.639267095339
67,0.639597605313
67.5,0.639914492798
68,0.640218302236
68.5,0.640509557324
69,0.64078876174
69.5,0.641056399857
70,0.641312937421
70.5,0.641558822223
71,0.641794484738
71.5,0.642020338754
72,0.642236781973
72.5,0.642444196597
73,0.642642949897
73.5,0.642833394759
74,0.643015870213
74.5,0.643190701948
75,0.643358202807
75.5,0.643518673264
76,0.643672401893
76.5,0.643819665805
77,0.643960731088
77.5,0.644095853224
78,0.644225277484
78.5,0.644349239326
79,0.644467964761
79.5,0.644581670722
80,0.644690565408
80.5,0.644794848624
81,0.6448947121
81.5,0.644990339809
82,0.645081908268
82.5,0.645169586824
83,0.645253537937
83.5,0.645333917451
84,0.64541087485
84.5,0.645484553511
85,0.645555090943
85.5,0.645622619018
86,0.645687264199
86.5,0.645749147749
87,0.64580838594
87.5,0.645865090252
88,0.645919367566
88.5,0.645971320344
89,0.64602104681
89.5,0.646068641118
90,0.646114193517
90.5,0.646157790507
91,0.646199514992
91.5,0.646239446424
92,0.646277660945
92.5,0.646314231519
93,0.646349228063
93.5,0.646382717568
94,0.646414764225
94.5,0.64644542953
95,0.646474772404
95.5,0.646502849291
96,0.646529714264
96.5,0.646555419119
97,0.646580013473
97.5,0.646603544851
98,0.646626058771
98.5,0.646647598832
99,0.646668206786
99.5,0.646687922623
100,0.646706784636
100.5,0.646724829499
101,0.646742092326
101.5,0.646758606746
102,0.646774404954
102.5,0.64678951778
103,0.646803974741
103.5,0.646817804098
104,0.646831032905
104.5,0.646843687067
105,0.646855791379
105.5,0.64686736958
106,0.646878444394
106.5,0.646889037573
107,0.646899169938
107.5,0.64690886142
108,0.646918131094
108.5,0.646926997219
109,0.646935477269
109.5,0.646943587969
110,0.646951345327
110.5,0.64695876466
111,0.64696586063
111.5,0.646972647264
112,0.646979137989
112.5,0.646985345651
113,0.646991282545
113.5,0.646996960433
114,0.647002390573
114.5,0.647007583733
115,0.64701255022
115.5,0.647017299894
116,0.647021842187
116.5,0.647026186128
117,0.64703034035
117.5,0.647034313115
118,0.647038112329
118.5,0.647041745552
119,0.647045220019
119.5,0.647048542649
120,0.647051720064
120.5,0.647054758596
121,0.647057664304
121.5,0.647060442983
122,0.647063100175
122.5,0.647065641185
123,0.647068071084
123.5,0.647070394723
124,0.647072616744
124.5,0.647074741585
125,0.647076773491
125.5,0.647078716524
126,0.647080574567
126.5,0.647082351335
127,0.64708405038
127.5,0.647085675102
128,0.647087228749
128.5,0.64708871443
129,0.647090135117
129.5,0.647091493654
130,0.647092792759
130.5,0.647094035033
131,0.647095222962
131.5,0.647096358923
132,0.647097445192
132.5,0.647098483943
133,0.647099477256
133.5,0.64710042712
134,0.647101335437
134.5,0.647102204026
135,0.647103034625
135.5,0.647103828899
136,0.647104588438
136.5,0.647105314762
137,0.647106009326
137.5,0.64710667352
138,0.647107308675
138.5,0.647107916063
139,0.647108496898
139.5,0.647109052344
140,0.647109583513
140.5,0.647110091468
141,0.647110577224
141.5,0.647111041756
142,0.647111485991
142.5,0.647111910818
143,0.647112317088
143.5,0.647112705613
144,0.647113077169
144.5,0.647113432501
145,0.647113772317
145.5,0.647114097298
146,0.647114408093
146.5,0.647114705322
147,0.64711498958
147.5,0.647115261435
148,0.647115521428
148.5,0.64711577008
149,0.647116007887
149.5,0.647116235322
150,0.647116452841
150.5,0.647116660876
151,0.647116859843
151.5,0.647117050138
152,0.64711723214
152.5,0.647117406213
153,0.647117572703
153.5,0.647117731941
154,0.647117884244
154.5,0.647118029917
155,0.647118169248
155.5,0.647118302514
156,0.647118429981
156.5,0.647118551902
157,0.647118668519
157.5,0.647118780064
158,0.647118886759
158.5,0.647118988815
159,0.647119086435
159.5,0.647119179812
160,0.647119269132
160.5,0.647119354572
161,0.6471194363
161.5,0.64711951448
162,0.647119589265
162.5,0.647119660804
163,0.647119729239
163.5,0.647119794704
164,0.647119857329
164.5,0.647119917238
165,0.64711997455
165.5,0.647120029377
166,0.647120081827
166.5,0.647120132005
167,0.647120180009
167.5,0.647120225933
168,0.647120269869
168.5,0.647120311903
169,0.647120352117
169.5,0.647120390591
170,0.647120427401
170.5,0.647120462618
171,0.647120496312
171.5,0.64712052855
172,0.647120559394
172.5,0.647120588905
173,0.647120617141
173.5,0.647120644158
174,0.647120670007
174.5,0.647120694737
175,0.647120718392
175.5,0.647120741002
176,0.647120762569
176.5,0.647120783047
177,0.647120802313
177.5,0.647120820138
178,0.647120836198
178.5,0.647120850127
179,0.647120861614
179.5,0.647120870517
180,0.647120876936
180.5,0.647120881203
181,0.647120883801
181.5,0.647120885243
182,0.647120885968
182.5,0.647120886298
183,0.647120886433
183.5,0.647120886483
184,0.6471208865
184.5,0.647120886505
185,0.647120886506
185.5,0.647120886507
186,0.647120886507
186.5,0.647120886507
187,0.647120886507
187.5,0.647120886507
188,0.647120886507
188.5,0.647120886507
189,0.647120886507
189.5,0.647120886507
190,0.647120886507
190.5,0.647120886507
191,0.647120886507
191.5,0.647120886507
192,0.647120886507
192.5,0.647120886507
193,0.647120886507
193.5,0.647120886507
194,0.647120886507
194.5,0.647120886507
195,0.647120886507
195.5,0.647120886507
196,0.647120886507
196.5,0.647120886507
197,0.647120886507
197.5,0.647120886507
198,0.647120886507
198.5,0.647120886507
199,0.647120886507
199.5,0.647120886507
200,0.647120886507
200.5,0.647120886507
201,0.647120886507
201.5,0.647120886507
202,0.647120886507
202.5,0.647120886507
203,0.647120886507
203.5,0.647120886507
204,0.647120886507
204.5,0.647120886507
205,0.647120886507
205.5,0.647120886507
206,0.647120886507
206.5,0.647120886507
207,0.647120886507
207.5,0.647120886507
208,0.647120886507
208.5,0.647120886507
209,0.647120886507
209.5,0.647120886507
210,0.647120886507
210.5,0.647120886507
211,0.647120886507
211.5,0.647120886507
212,0.647120886507
212.5,0.647120886507
213,0.647120886507
213.5,0.647120886507
214,0.647120886507
214.5,0.647120886507
215,0.647120886507
215.5,0.647120886507
216,0.647120886507
216.5,0.647120886507
217,0.647120886507
217.5,0.647120886507
218,0.647120886507
218.5,0.647120886507
219,0.647120886507
219.5,0.647120886507
220,0.647120886507
220.5,0.647120886507
221,0.647120886507
221.5,0.647120886507
222,0.647120886507
222.5,0.647120886507
223,0.647120886507
223.5,0.647120886507
224,0.647120886507
224.5,0.647120886507
225,0.647120886507
225.5,0.647120886507
226,0.647120886507
226.5,0.647120886507
227,0.647120886507
227.5,0.647120886507
228,0.647120886507
228.5,0.647120886507
229,0.647120886507
229.5,0.647120886507
230,0.647120886507
230.5,0.647120886507
231,0.647120886507
231.5,0.647120886507
232,0.647120886507
232.5,0.647120886507
233,0.647120886507
233.5,0.647120886507
234,0.647120886507
234.5,0.647120886507
235,0.647120886507
235.5,0.647120886507
236,0.647120886507
236.5,0.647120886507
237,0.647120886507
237.5,0.647120886507
238,0.647120886507
238.5,0.647120886507
239,0.647120886507
239.5,0.647120886507
240,0.647120886507
240.5,0.647120886507
241,0.647120886507
241.5,0.647120886507
242,0.647120886507
242.5,0.647120886507
243,0.647120886507
243.5,0.647120886507
244,0.647120886507
244.5,0.647120886507
245,0.647120886507
245.5,0.647120886507
246,0.647120886507
246.5,0.647120886507
247,0.647120886507
247.5,0.647120886507
248,0.647120886507
248.5,0.647120886507
249,0.647120886507
249.5,0.647120886507
250,0.647120886507
250.5,0.647120886507
251,0.647120886507
251.5,0.647120886507
252,0.647120886507
252.5,0.647120886507
253,0.647120886507
253.5,0.647120886507
254,0.647120886507
254.5,0.647120886507
255,0.647120886507
255.5,0.647120886507
256,0.647120886507
256.5,0.647120886507
257,0.647120886507
257.5,0.647120886507
258,0.647120886507
258.5,0.647120886507
259,0.647120886507
259.5,0.647120886507
260,0.647120886507
260.5,0.647120886507
261,0.647120886507
261.5,0.647120886507
262,0.647120886507
262.5,0.647120886507
263,0.647120886507
263.5,0.647120886507
264,0.647120886507
264.5,0.647120886507
265,0.647120886507
265.5,0.647120886507
266,0.647120886507
266.5,0.647120886507
267,0.647120886507
267.5,0.647120886507
268,0.647120886507
268.5,0.647120886507
269,0.647120886507
269.5,0.647120886507
270,0.647120886507
270.5,0.647120886507
271,0.647120886507
271.5,0.647120886507
272,0.647120886507
272.5,0.647120886507
273,0.647120886507
273.5,0.647120886507
274,0.647120886507
274.5,0.647120886507
275,0.647120886507
275.5,0.647120886507
276,0.647120886507
276.5,0.647120886507
277,0.647120886507
277.5,0.647120886507
278,0.647120886507
278.5,0.647120886507
279,0.647120886507
279.5,0.647120886507
280,0.647120886507
280.5,0.647120886507
281,0.647120886507
281.5,0.647120886507
282,0.647120886507
282.5,0.647120886507
283,0.647120886507
283.5,0.647120886507
284,0.647120886507
284.5,0.647120886507
285,0.647120886507
285.5,0.647120886507
286,0.647120886507
286.5,0.647120886507
287,0.647120886507
287.5,0.647120886507
288,0.647120886507
288.5,0.647120886507
289,0.647120886507
289.5,0.647120886507
290,0.647120886507
290.5,0.647120886507
291,0.647120886507
291.5,0.647120886507
292,0.647120886507
292.5,0.647120886507
293,0.647120886507
293.5,0.647120886507
294,0.647120886507
294.5,0.647120886507
295,0.647120886507
295.5,0.647120886507
296,0.647120886507
296.5,0.647120886507
297,0.647120886507
297.5,0.647120886507
298,0.647120886507
298.5,0.647120886507
299,0.647120886507
299.5,0.647120886507
300,0.647120886507
