t,Result
138.5,0.687846175917
139,0.687883715788
139.5,0.68792011671
140,0.68795541089
140.5,0.687989629711
141,0.688022803752
141.5,0.688054962808
142,0.688086135902
142.5,0.688116351307
143,0.688145636558
143.5,0.688174018471
144,0.688201523159
144.5,0.688228176048
145,0.688254001891
145.5,0.688279024785
146,0.688303268184
146.5,0.688326754917
147,0.6883495072
147.5,0.688371546649
148,0.688392894299
148.5,0.688413570613
149,0.688433595497
149.5,0.688452988316
150,0.688471767902
150.5,0.688489952571
151,0.688507560132
151.5,0.688524607904
152,0.688541112723
152.5,0.688557090958
153,0.688572558519
153.5,0.688587530871
154,0.688602023045
154.5,0.688616049648
155,0.688629624873
155.5,0.68864276251
156,0.688655475958
156.5,0.688667778234
157,0.688679681981
157.5,0.688691199479
158,0.688702342656
158.5,0.688713123095
159,0.688723552043
159.5,0.68873364042
160,0.688743398832
160.5,0.68875283757
161,0.688761966628
161.5,0.688770795704
162,0.688779334212
162.5,0.688787591289
163,0.688795575799
163.5,0.688803296347
164,0.68881076128
164.5,0.688817978694
165,0.688824956448
165.5,0.688831702162
166,0.688838223229
166.5,0.688844526818
167,0.688850619883
167.5,0.688856509167
168,0.688862201208
168.5,0.688867702348
169,0.688873018733
169.5,0.688878156322
170,0.688883120893
170.5,0.688887918046
171,0.688892553207
171.5,0.688897031639
172,0.68890135844
172.5,0.68890553855
173,0.688909576757
173.5,0.688913477699
174,0.688917245871
174.5,0.688920885627
175,0.688924401186
175.5,0.688927796632
176,0.688931075925
176.5,0.688934242896
177,0.688937301254
177.5,0.688940254587
178,0.688943106342
178.5,0.688945859801
179,0.688948517979
179.5,0.688951083429
180,0.688953557839
180.5,0.688955941348
181,0.688958231509
181.5,0.688960421985
182,0.688962501276
182.5,0.688964452021
183,0.688966251586
183.5,0.688967874432
184,0.688969296271
184.5,0.688970499198
185,0.688971476361
185.5,0.688972234624
186,0.688972794234
186.5,0.688973185577
187,0.688973444107
187.5,0.68897360505
188,0.68897369928
188.5,0.688973751084
189,0.688973777794
189.5,0.688973790697
190,0.688973796534
190.5,0.688973799004
191,0.688973799982
191.5,0.688973800344
192,0.688973800469
192.5,0.688973800509
193,0.688973800522
193.5,0.688973800525
194,0.688973800526
194.5,0.688973800526
195,0.688973800526
195.5,0.688973800526
196,0.688973800526
196.5,0.688973800526
197,0.688973800526
197.5,0.688973800526
198,0.688973800526
198.5,0.688973800526
199,0.688973800526
199.5,0.688973800526
200,0.688973800526
200.5,0.688973800526
201,0.688973800526
201.5,0.688973800526
202,0.688973800526
202.5,0.688973800526
203,0.688973800526
203.5,0.688973800526
204,0.688973800526
204.5,0.688973800526
205,0.688973800526
205.5,0.688973800526
206,0.688973800526
206.5,0.688973800526
207,0.688973800526
207.5,0.688973800526
208,0.688973800526
208.5,0.688973800526
209,0.688973800526
209.5,0.688973800526
210,0.688973800526
210.5,0.688973800526
211,0.688973800526
211.5,0.688973800526
212,0.688973800526
212.5,0.688973800526
213,0.688973800526
213.5,0.688973800526
214,0.688973800526
214.5,0.688973800526
215,0.688973800526
215.5,0.688973800526
216,0.688973800526
216.5,0.688973800526
217,0.688973800526
217.5,0.688973800526
218,0.688973800526
218.5,0.688973800526
219,0.688973800526
219.5,0.688973800526
220,0.688973800526
220.5,0.688973800526
221,0.688973800526
221.5,0.688973800526
222,0.688973800526
222.5,0.688973800526
223,0.688973800526
223.5,0.688973800526
224,0.688973800526
224.5,0.688973800526
225,0.688973800526
225.5,0.688973800526
226,0.688973800526
226.5,0.688973800526
227,0.688973800526
227.5,0.688973800526
228,0.688973800526
228.5,0.688973800526
229,0.688973800526
229.5,0.688973800526
230,0.688973800526
230.5,0.688973800526
231,0.688973800526
231.5,0.688973800526
232,0.688973800526
232.5,0.688973800526
233,0.688973800526
233.5,0.688973800526
234,0.688973800526
234.5,0.688973800526
235,0.688973800526
235.5,0.688973800526
236,0.688973800526
236.5,0.688973800526
237,0.688973800526
237.5,0.688973800526
238,0.688973800526
238.5,0.688973800526
239,0.688973800526
239.5,0.688973800526
240,0.688973800526
240.5,0.688973800526
241,0.688973800526
241.5,0.688973800526
242,0.688973800526
242.5,0.688973800526
243,0.688973800526
243.5,0.688973800526
244,0.688973800526
244.5,0.688973800526
245,0.688973800526
245.5,0.688973800526
246,0.688973800526
246.5,0.688973800526
247,0.688973800526
247.5,0.688973800526
248,0.688973800526
248.5,0.688973800526
249,0.688973800526
249.5,0.688973800526
250,0.688973800526
250.5,0.688973800526
251,0.688973800526
251.5,0.688973800526
252,0.688973800526
252.5,0.688973800526
253,0.688973800526
253.5,0.688973800526
254,0.688973800526
254.5,0.688973800526
255,0.688973800526
255.5,0.688973800526
256,0.688973800526
256.5,0.688973800526
257,0.688973800526
257.5,0.688973800526
258,0.688973800526
258.5,0.688973800526
259,0.688973800526
259.5,0.688973800526
260,0.688973800526
260.5,0.688973800526
261,0.688973800526
261.5,0.688973800526
262,0.688973800526
262.5,0.688973800526
263,0.688973800526
263.5,0.688973800526
264,0.688973800526
264.5,0.688973800526
265,0.688973800526
265.5,0.688973800526
266,0.688973800526
266.5,0.688973800526
267,0.688973800526
267.5,0.688973800526
268,0.688973800526
268.5,0.688973800526
269,0.688973800526
269.5,0.688973800526
270,0.688973800526
270.5,0.688973800526
271,0.688973800526
271.5,0.688973800526
272,0.688973800526
272.5,0.688973800526
273,0.688973800526
273.5,0.688973800526
274,0.688973800526
274.5,0.688973800526
275,0.688973800526
275.5,0.688973800526
276,0.688973800526
276.5,0.688973800526
277,0.688973800526
277.5,0.688973800526
278,0.688973800526
278.5,0.688973800526
279,0.688973800526
279.5,0.688973800526
280,0.688973800526
280.5,0.688973800526
281,0.688973800526
281.5,0.688973800526
282,0.688973800526
282.5,0.688973800526
283,0.688973800526
283.5,0.688973800526
284,0.688973800526
284.5,0.688973800526
285,0.688973800526
285.5,0.688973800526
286,0.688973800526
286.5,0.688973800526
287,0.688973800526
287.5,0.688973800526
288,0.688973800526
288.5,0.688973800526
289,0.688973800526
289.5,0.688973800526
290,0.688973800526
290.5,0.688973800526
291,0.688973800526
291.5,0.688973800526
292,0.688973800526
292.5,0.688973800526
293,0.688973800526
293.5,0.688973800526
294,0.688973800526
294.5,0.688973800526
295,0.688973800526
295.5,0.688973800526
296,0.688973800526
296.5,0.688973800526
297,0.688973800526
297.5,0.688973800526
298,0.688973800526
298.5,0.688973800526
299,0.688973800526
299.5,0.688973800526
300,0.688973800526
