t,Result
292.5,0.874895573408
293,0.874895573408
293.5,0.874895573408
294,0.874895573408
294.5,0.874895573408
295,0.874895573408
295.5,0.874895573408
296,0.874895573408
296.5,0.874895573408
297,0.874895573408
297.5,0.874895573408
298,0.874895573408
298.5,0.874895573408
299,0.874895573408
299.5,0.874895573408
300,0.874895573408
