t,Result
132,0.809246339417
132.5,0.810123560112
133,0.810985339396
133.5,0.811831847391
134,0.812663255482
134.5,0.813479736192
135,0.814281463072
135.5,0.815068610571
136,0.815841353935
136.5,0.816599869085
137,0.817344332514
137.5,0.818074921183
138,0.818791812411
138.5,0.819495183783
139,0.820185213047
139.5,0.820862078021
140,0.821525956504
140.5,0.822177026183
141,0.822815464548
141.5,0.823441448811
142,0.824055155822
142.5,0.824656761994
143,0.825246443227
143.5,0.825824374831
144,0.826390731464
144.5,0.826945687058
145,0.827489414757
145.5,0.828022086857
146,0.828543874739
146.5,0.82905494882
147,0.829555478494
147.5,0.830045632081
148,0.830525576774
148.5,0.830995478597
149,0.831455502353
149.5,0.831905811585
150,0.832346568536
150.5,0.832777934105
151,0.833200067817
151.5,0.833613127782
152,0.834017270667
152.5,0.834412651663
153,0.834799424457
153.5,0.835177741205
154,0.835547752506
154.5,0.835909607384
155,0.836263453257
155.5,0.836609435927
156,0.836947699556
156.5,0.837278386652
157,0.837601638052
157.5,0.837917592912
158,0.838226388692
158.5,0.838528161146
159,0.838823044317
159.5,0.839111170521
160,0.839392670351
160.5,0.839667672662
161,0.839936304574
161.5,0.840198691466
162,0.840454956977
162.5,0.840705223
163,0.840949609691
163.5,0.841188235462
164,0.841421216989
164.5,0.841648669216
165,0.841870705353
165.5,0.84208743689
166,0.842298973596
166.5,0.842505423531
167,0.842706893048
167.5,0.842903486808
168,0.843095307784
168.5,0.843282457274
169,0.843465034909
169.5,0.843643138664
170,0.843816864873
170.5,0.843986308236
171,0.844151561836
171.5,0.844312717149
172,0.84446986406
172.5,0.844623090875
173,0.844772484334
173.5,0.844918129633
174,0.845060110428
174.5,0.845198508861
175,0.845333405568
175.5,0.845464879699
176,0.845593008934
176.5,0.845717869497
177,0.845839536176
177.5,0.845958082337
178,0.846073579944
178.5,0.846186099573
179,0.846295710433
179.5,0.84640248038
180,0.846506475936
180.5,0.846607762308
181,0.846706403403
181.5,0.84680246185
182,0.846895999014
182.5,0.846987075014
183,0.847075748744
183.5,0.847162077888
184,0.847246118941
184.5,0.847327927224
185,0.8474075569
185.5,0.847485061001
186,0.847560491433
186.5,0.847633899005
187,0.847705333439
187.5,0.847774843393
188,0.847842476475
188.5,0.847908279261
189,0.847972297313
189.5,0.848034575196
190,0.848095156495
190.5,0.848154083833
191,0.848211398885
191.5,0.848267142399
192,0.848321354208
192.5,0.848374073249
193,0.848425337579
193.5,0.84847518439
194,0.848523650027
194.5,0.848570770003
195,0.848616579012
195.5,0.848661110949
196,0.84870439892
196.5,0.848746475264
197,0.848787371559
197.5,0.848827118646
198,0.848865746636
198.5,0.84890328493
199,0.848939762229
199.5,0.848975206551
200,0.849009645242
200.5,0.849043104993
201,0.849075611849
201.5,0.849107191227
202,0.849137867926
202.5,0.849167666141
203,0.849196609476
203.5,0.849224720953
204,0.849252023031
204.5,0.849278537612
205,0.849304286054
205.5,0.849329289186
206,0.849353567317
206.5,0.849377140246
207,0.849400027277
207.5,0.849422247225
208,0.849443818432
208.5,0.849464758774
209,0.849485085672
209.5,0.849504816103
210,0.849523966611
210.5,0.849542553313
211,0.849560591913
211.5,0.849578097709
212,0.849595085604
212.5,0.849611570112
213,0.849627565372
213.5,0.849643085152
214,0.84965814286
214.5,0.849672751552
215,0.84968692394
215.5,0.849700672402
216,0.849714008986
216.5,0.849726945423
217,0.849739493131
217.5,0.849751663221
218,0.849763466511
218.5,0.849774913527
219,0.849786014511
219.5,0.849796779431
220,0.849807217985
220.5,0.849817339607
221,0.849827153478
221.5,0.849836668527
222,0.84984589344
222.5,0.849854836665
223,0.849863506419
223.5,0.849871910695
224,0.849880057262
224.5,0.849887953679
225,0.849895607293
225.5,0.849903025248
226,0.84991021449
226.5,0.849917181772
227,0.849923933657
227.5,0.849930476526
228,0.849936816575
228.5,0.849942959818
229,0.849948912071
229.5,0.849954678899
230,0.849960265493
230.5,0.849965676378
231,0.849970914836
231.5,0.849975981854
232,0.849980874461
232.5,0.849985583434
233,0.849990090688
233.5,0.849994367119
234,0.849998372052
234.5,0.850002055548
235,0.850005364228
235.5,0.850008250147
236,0.850010680803
236.5,0.850012647466
237,0.850014169086
237.5,0.850015290406
238,0.850016074823
238.5,0.850016594284
239,0.850016919194
239.5,0.850017110787
240,0.850017217141
240.5,0.850017272654
241,0.850017299872
241.5,0.850017312399
242,0.850017317808
242.5,0.850017319999
243,0.85001732083
243.5,0.850017321126
244,0.850017321224
244.5,0.850017321255
245,0.850017321264
245.5,0.850017321266
246,0.850017321267
246.5,0.850017321267
247,0.850017321267
247.5,0.850017321267
248,0.850017321267
248.5,0.850017321267
249,0.850017321267
249.5,0.850017321267
250,0.850017321267
250.5,0.850017321267
251,0.850017321267
251.5,0.850017321267
252,0.850017321267
252.5,0.850017321267
253,0.850017321267
253.5,0.850017321267
254,0.850017321267
254.5,0.850017321267
255,0.850017321267
255.5,0.850017321267
256,0.850017321267
256.5,0.850017321267
257,0.850017321267
257.5,0.850017321267
258,0.850017321267
258.5,0.850017321267
259,0.850017321267
259.5,0.850017321267
260,0.850017321267
260.5,0.850017321267
261,0.850017321267
261.5,0.850017321267
262,0.850017321267
262.5,0.850017321267
263,0.850017321267
263.5,0.850017321267
264,0.850017321267
264.5,0.850017321267
265,0.850017321267
265.5,0.850017321267
266,0.850017321267
266.5,0.850017321267
267,0.850017321267
267.5,0.850017321267
268,0.850017321267
268.5,0.850017321267
269,0.850017321267
269.5,0.850017321267
270,0.850017321267
270.5,0.850017321267
271,0.850017321267
271.5,0.850017321267
272,0.850017321267
272.5,0.850017321267
273,0.850017321267
273.5,0.850017321267
274,0.850017321267
274.5,0.850017321267
275,0.850017321267
275.5,0.850017321267
276,0.850017321267
276.5,0.850017321267
277,0.850017321267
277.5,0.850017321267
278,0.850017321267
278.5,0.850017321267
279,0.850017321267
279.5,0.850017321267
280,0.850017321267
280.5,0.850017321267
281,0.850017321267
281.5,0.850017321267
282,0.850017321267
282.5,0.850017321267
283,0.850017321267
283.5,0.850017321267
284,0.850017321267
284.5,0.850017321267
285,0.850017321267
285.5,0.850017321267
286,0.850017321267
286.5,0.850017321267
287,0.850017321267
287.5,0.850017321267
288,0.850017321267
288.5,0.850017321267
289,0.850017321267
289.5,0.850017321267
290,0.850017321267
290.5,0.850017321267
291,0.850017321267
291.5,0.850017321267
292,0.850017321267
292.5,0.850017321267
293,0.850017321267
293.5,0.850017321267
294,0.850017321267
294.5,0.850017321267
295,0.850017321267
295.5,0.850017321267
296,0.850017321267
296.5,0.850017321267
297,0.850017321267
297.5,0.850017321267
298,0.850017321267
298.5,0.850017321267
299,0.850017321267
299.5,0.850017321267
300,0.850017321267
