t,Result
0,0
0.5,1.91682656622e-26
1,6.23409825202e-20
1.5,1.49912439315e-16
2,2.22183402582e-14
2.5,7.83070739006e-13
3,1.16833303244e-11
3.5,9.9325159455e-11
4,5.73197786265e-10
4.5,2.51824516402e-09
5,9.13133135269e-09
5.5,2.89528680742e-08
6,8.34185115455e-08
6.5,2.23192832776e-07
7,5.5986661027e-07
7.5,1.3206612918e-06
8,2.93268672276e-06
8.5,6.13962255278e-06
9,1.21480117997e-05
9.5,2.27940376026e-05
10,4.07163332852e-05
10.5,6.95173646465e-05
11,0.000113895842538
11.5,0.000179735327154
12,0.000274138933615
12.5,0.000405405805392
13,0.000582950751354
13.5,0.000817173321266
14,0.00111928611941
14.5,0.00150111414748
15,0.00197487751145
15.5,0.00255296918341
16,0.00324773802154
16.5,0.0040712852723
17,0.00503528061729
17.5,0.00615080172463
18,0.00742819938328
18.5,0.00887698873199
19,0.0105057658761
19.5,0.0123221483073
20,0.0143327369675
20.5,0.016543097482
21,0.0189577579668
21.5,0.0215802208508
22,0.0244129862838
22.5,0.0274575849026
23,0.0307146179581
23.5,0.0341838030496
24,0.0378640239551
24.5,0.0417533832681
25,0.045849256763
25.5,0.0501483485894
26,0.0546467465596
26.5,0.0593399769318
27,0.0642230582074
27.5,0.0692905535631
28,0.0745366216198
28.5,0.0799550653225
29,0.0855393787606
29.5,0.0912827918092
30,0.0971783125095
30.5,0.10321876714
31,0.109396837961
31.5,0.115705098626
32,0.122136047291
32.5,0.128682137447
33,0.135335806529
33.5,0.142089502355
34,0.148935707466
34.5,0.155866961425
35,0.162875881174
35.5,0.169955179501
36,0.177097681722
36.5,0.184296340651
37,0.191544249943
37.5,0.198834655896
38,0.206160967799
38.5,0.213516766906
39,0.22089581412
39.5,0.22829205646
40,0.235699632409
40.5,0.243112876196
41,0.2505263211
41.5,0.257934701846
42,0.265332956155
42.5,0.272716225527
43,0.280079855304
43.5,0.287419394089
44,0.294730592565
44.5,0.302009401781
45,0.309251970948
45.5,0.316454644801
46,0.323613960566
46.5,0.330726644581
47,0.337789608612
47.5,0.344799945905
48,0.351754926998
48.5,0.358651995342
49,0.365488762755
49.5,0.372263004741
50,0.378972655689
50.5,0.385615804005
51,0.392190687161
51.5,0.398695686723
52,0.405129323346
52.5,0.411490251767
53,0.417777255817
53.5,0.423989243451
54,0.430125241828
54.5,0.436184392439
55,0.442165946298
55.5,0.448069259205
56,0.453893787096
56.5,0.459639081474
57,0.465304784937
57.5,0.470890626813
58,0.476396418888
58.5,0.481822051253
59,0.487167488261
59.5,0.49243276459
60,0.497617981437
60.5,0.502723302816
61,0.507748951985
61.5,0.512695207984
62,0.517562402297
62.5,0.522350915631
63,0.527061174813
63.5,0.531693649801
64,0.536248850814
64.5,0.540727325574
65,0.545129656657
65.5,0.549456458964
66,0.553708377282
66.5,0.557886083968
67,0.561990276727
67.5,0.566021676487
68,0.569981025382
68.5,0.573869084824
69,0.57768663366
69.5,0.581434466438
70,0.585113391735
70.5,0.588724230591
71,0.592267815009
71.5,0.595744986542
72,0.59915659495
72.5,0.602503496931
73,0.605786554924
73.5,0.609006635979
74,0.612164610688
74.5,0.61526135218
75,0.618297735178
75.5,0.621274635109
76,0.624192927272
76.5,0.627053486052
77,0.629857184191
77.5,0.632604892104
78,0.635297477237
78.5,0.637935803471
79,0.640520730572
79.5,0.643053113666
80,0.645533802769
80.5,0.647963642337
81,0.650343470862
81.5,0.652674120491
82,0.654956416677
82.5,0.657191177862
83,0.659379215185
83.5,0.661521332217
84,0.663618324715
84.5,0.665670980406
85,0.667680078787
85.5,0.669646390953
86,0.671570679432
86.5,0.673453698048
87,0.675296191802
87.5,0.677098896757
88,0.678862539955
88.5,0.680587839332
89,0.682275503658
89.5,0.683926232483
90,0.685540716097
90.5,0.6871196355
91,0.688663662382
91.5,0.690173459117
92,0.691649678754
92.5,0.693092965034
93,0.694503952395
93.5,0.695883266002
94,0.69723152177
94.5,0.698549326402
95,0.699837277427
95.5,0.701095963248
96,0.702325963191
96.5,0.70352784756
97,0.704702177695
97.5,0.70584950604
98,0.706970376202
98.5,0.708065323027
99,0.709134872666
99.5,0.710179542659
100,0.711199842003
100.5,0.712196271237
101,0.713169322524
101.5,0.714119479732
102,0.715047218521
102.5,0.715953006425
103,0.716837302948
103.5,0.717700559643
104,0.718543220209
104.5,0.719365720578
105,0.720168489004
105.5,0.720951946162
106,0.721716505231
106.5,0.722462571993
107,0.723190544922
107.5,0.72390081528
108,0.724593767207
108.5,0.725269777816
109,0.725929217285
109.5,0.726572448948
110,0.727199829394
110.5,0.72781170855
111,0.728408429781
111.5,0.728990329979
112,0.729557739653
112.5,0.730110983023
113,0.730650378108
113.5,0.731176236816
114,0.731688865036
114.5,0.732188562725
115,0.732675623997
115.5,0.733150337212
116,0.733612985059
116.5,0.734063844649
117,0.734503187596
117.5,0.734931280102
118,0.735348383047
118.5,0.735754752066
119,0.736150637637
119.5,0.736536285161
120,0.736911935042
120.5,0.737277822775
121,0.737634179016
121.5,0.737981229669
122,0.738319195963
122.5,0.738648294525
123,0.738968737464
123.5,0.739280732442
124,0.739584482752
124.5,0.739880187391
125,0.740168041136
125.5,0.740448234612
126,0.74072095437
126.5,0.740986382955
127,0.741244698977
127.5,0.741496077179
128,0.741740688509
128.5,0.741978700187
129,0.74221027577
129.5,0.74243557522
130,0.742654754969
130.5,0.742867967985
131,0.743075363834
131.5,0.743277088743
132,0.743473285665
132.5,0.743664094337
133,0.74384965134
133.5,0.744030090164
134,0.744205541262
134.5,0.744376132108
135,0.74454198726
